,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,40,40,20,Mode,40,[   0   50 1866 2004],3,1816,50,668.0,68805.30674479181,31.204927072843205,0.18575478276997154,93.95712233178149,2.4897996557824875,0.3870013804412499,101.10208406162477,2.205029763061475,0.9404914048610312,0.9683916220423061,0.9943895577716797
1,40,40,10,Median,40,[   0   50 1163 1866 2004],4,1113,50,501.0,49782.196585364,22.940496353546774,-0.008532191451694966,70.90975490618531,4.381499330966719,0.2562954506411243,69.95672521931004,3.500848920634212,0.9682464059973404,0.9828184351864,0.9902918472576832
2,40,45,10,Median,40,[   0   50  401  637 1851 2004],5,1214,50,400.8,56747.25170681144,24.17937700676319,-0.011205016392369593,69.94448571302486,6.446415508703218,0.2607849070098411,78.55253648178517,2.2658283456504615,0.9362561832039403,0.9733923402536818,0.9845548767278383
3,20,45,10,Median,40,[   0   50  171  401  637 1866 2004],6,1229,50,334.0,43624.21787283174,22.34662176278777,-0.05361229504387833,61.00425121254373,4.609180673026308,0.1942947101997014,54.53856133610784,2.392490894965481,0.931070567867523,0.9810537477752029,0.9888820692928983
4,20,40,10,Median,40,[   0   50  396  609 1070 1163 1866 2004],7,703,50,286.2857142857143,47578.14529900476,23.29766622121061,-0.028679751016064514,57.102342961255594,12.025607279107751,0.24229231207087223,72.00824847488559,2.017200900691311,0.9432553927490539,0.9602845332607719,0.9693489017909668
5,40,40,10,Median,40,[   0   50  396  605 1063 1163 1866 1913 2004],8,703,47,250.5,42233.90198778803,24.14573735175406,-0.02985492199457163,52.18269385427102,10.921067894247072,0.2593536703446728,63.242082367987656,2.038116671819162,0.9257501356653406,0.9499476598948765,0.960973268056243
6,20,40,10,Median,40,[   0   50  220  269  396  609 1070 1163 1866 2004],9,703,49,222.66666666666666,41165.57148389202,24.849703583161528,-0.0682922596037886,49.61214476278469,10.286382531120456,0.2651326686947104,64.4518998439311,1.7835611967178944,0.9491805300970166,0.9635248459103533,0.9713076044546348
7,0,40,10,Median,40,[   0   50  220  269  396  636 1070 1163 1827 1894 2004],10,664,49,200.4,34953.05268064543,23.61765279621837,-0.06766618050876244,44.11347892699918,8.980225524506253,0.26220068571665284,53.225696705018045,2.0295404860733868,0.9171804533253037,0.9242778446572706,0.9385768223125694
8,40,40,10,Mode,40,[   0   50  220  269  390  609  830 1050 1163 1866 1913 2004],11,703,47,182.1818181818182,32395.668638614,23.37764219719461,-0.06584228259746616,43.04660729389862,7.990859692785405,0.25181333955077967,52.16671070449864,2.1549803625153374,0.9509833928379017,0.9714346132178785,0.9764729208193155
9,40,40,10,Median,40,[   0   50  220  269  390  605  830  961 1070 1163 1866 1913 2004],12,703,47,167.0,29035.271542745453,22.42892468648897,-0.09247527365964062,40.282834457762185,8.340123649680622,0.23131934675677887,45.69505937518833,2.1075662687246943,0.9461529108360178,0.971735352984388,0.976584114709372
10,40,35,20,Median,40,[   0   51  144  205  269  390  617  830 1050 1167 1441 1866 1913 2004],13,425,47,154.15384615384616,26484.375366959823,20.606808329091905,-0.07764925697717392,38.099523037845756,9.775885900286507,0.2050768667087736,42.0917026580776,2.44846522818631,0.9348497880218857,0.9370871012281751,0.9442595882161061
11,40,35,20,Mode,40,"[   0   51  144  205  269  390  609  830  961 1050 1163 1441 1866 1913
 2004]",14,425,47,143.14285714285714,23776.187277729092,19.770457788114207,-0.09190346623911134,36.01283694251174,8.338808420588787,0.19058404971095616,36.46715514735974,2.439419197593179,0.9357294607167167,0.942212511938688,0.9485624739738833
