St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  501 2017]
40,50,20,Mode,40,[   0  144 2017]
40,50,20,Median,40,[   0  501 1202 1710 2017]
40,50,20,Mode,40,[   0  144 1816 2017]
40,50,20,Median,40,[   0  144  611 1202 1710 2017]
40,50,20,Mode,40,[   0  144  709 1074 1816 2017]
40,50,20,Median,40,[   0  144  611 1074 1710 2017]
40,50,20,Mode,40,[   0  144  709 1074 1278 1816 2017]
40,50,20,Median,40,[   0  144  501  709 1074 1337 1710 2017]
40,50,20,Mode,40,[   0  144  515  709 1074 1278 1816 2017]
40,50,20,Median,40,[   0  144  501  709 1074 1337 1816 2017]
40,50,20,Mode,40,[   0  144  515  709 1074 1278 1710 2017]
40,50,20,Median,40,[   0  144  363  515  709 1074 1324 1816 2017]
40,50,20,Mode,40,[   0  144  356  515  709 1074 1278 1710 2017]
40,50,20,Median,40,[   0  144  363  550  709 1074 1324 1816 2017]
40,50,20,Mode,40,[   0  144  356  611  709 1074 1278 1816 2017]
40,50,20,Median,40,[   0  144  363  515  709 1074 1324 1710 2017]
40,50,20,Mode,40,[   0  144  356  515  709 1074 1278 1816 2017]
