St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  550 3353]
40,50,20,Mode,40,[   0  550 1632 3353]
40,50,20,Median,40,[   0 1632 2526 3353]
40,50,20,Mode,40,[   0  550 1632 2577 3353]
40,50,20,Median,40,[   0  410 1632 2577 3353]
40,50,20,Mode,40,[   0  921 1632 2577 3353]
40,50,20,Median,40,[   0  367  550 1632 2577 3353]
40,50,20,Mode,40,[   0  367  550 1632 2577 3353]
40,50,20,Median,40,[   0  367  550 1632 2341 3353]
40,50,20,Mode,40,[   0  367  550 1632 2577 3353]
40,50,20,Median,40,[   0  422  793 1632 2341 3353]
40,50,20,Mode,40,[   0  921 1010 2577 3353]
40,50,20,Median,40,[   0  396  550  921 1165 1632 2341 3353]
40,50,20,Mode,40,[   0  367  550  921 1165 2577 3353]
40,50,20,Median,40,[   0  396  550  921 1165 2087 2341 3353]
40,50,20,Mode,40,[   0  367  550  921 1165 2087 2341 3353]
40,50,20,Median,40,[   0  396  550  861 1107 2087 2341 3353]
40,50,20,Mode,40,[   0  367  550  921 1010 1486 1632 2087 2341 3353]
