St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  598 1207 1562]
40,50,20,Mode,40,[   0 1022 1562]
40,50,20,Median,40,[   0  424 1367 1562]
40,50,20,Mode,40,[   0  483 1511 1562]
40,50,20,Median,40,[   0 1022 1496 1562]
40,50,20,Mode,40,[   0 1022 1511 1562]
40,50,20,Median,40,[   0  483 1501 1562]
40,50,20,Mode,40,[   0   62  483  773 1022 1511 1562]
40,50,20,Median,40,[   0   62  483 1022 1501 1562]
40,50,20,Mode,40,[   0   62  483  773 1022 1511 1562]
40,50,20,Median,40,[   0   62  598 1022 1501 1562]
40,50,20,Mode,40,[   0   62  483  773 1022 1511 1562]
40,50,20,Median,40,[   0   62  598 1022 1501 1562]
40,50,20,Mode,40,[   0   62  483  773  911 1511 1562]
40,50,20,Median,40,[   0   58  598 1022 1501 1562]
40,50,20,Mode,40,[   0   62  483  773  911 1511 1562]
40,50,20,Median,40,[   0   62  483 1022 1203 1271 1501 1562]
40,50,20,Mode,40,[   0   62  343  598  773  911 1022 1207 1271 1511 1562]
