St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  262  716 1180]
40,50,20,Mode,40,[   0  233  645 1180]
40,50,20,Median,40,[   0  645 1032 1180]
40,50,20,Mode,40,[   0  233  645  864 1180]
40,50,20,Median,40,[   0  233  409 1119 1180]
40,50,20,Mode,40,[   0  233  322  645 1119 1180]
40,50,20,Median,40,[   0  233  399  645 1119 1180]
40,50,20,Mode,40,[   0  233  322  645 1119 1180]
40,50,20,Median,40,[   0  233  399  645 1119 1180]
40,50,20,Mode,40,[   0  233  322  645 1119 1180]
40,50,20,Median,40,[   0  233  363  645 1119 1180]
40,50,20,Mode,40,[   0  233  322  645 1119 1180]
40,50,20,Median,40,[   0  233  363  645  716  864 1119 1180]
40,50,20,Mode,40,[   0  233  322  645  716  864 1119 1180]
40,50,20,Median,40,[   0  233  363  645  716  864 1119 1180]
40,50,20,Mode,40,[   0  233  322  645  716  864 1119 1180]
40,50,20,Median,40,[   0  171  233  363  645  716  864 1119 1180]
40,50,20,Mode,40,[   0  171  233  322  645  716  864 1119 1180]
