St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  427 2017]
40,50,20,Mode,40,[   0  427 2017]
40,50,20,Median,40,[   0  427 2017]
40,50,20,Mode,40,[   0  427 2017]
40,50,20,Median,40,[   0  183  427  818 2017]
40,50,20,Mode,40,[   0  183  427  818 2017]
40,50,20,Median,40,[   0  427 2017]
40,50,20,Mode,40,[   0  183  427  818 1163 2017]
40,50,20,Median,40,[   0  427 2017]
40,50,20,Mode,40,[   0  183  427  818 1163 1565 1645 2017]
40,50,20,Median,40,[   0  183  427  698 1464 1565 1765 2017]
40,50,20,Mode,40,[   0  183  427  818 1464 1565 1744 2017]
40,50,20,Median,40,[   0  183  427  650  818 1163 1464 1565 1765 2017]
40,50,20,Mode,40,[   0  183  427  643  818 1163 1464 1565 1744 2017]
40,50,20,Median,40,[   0  183  427  520  818 1163 1464 1565 1765 2017]
40,50,20,Mode,40,[   0  183  427  520  818 1163 1464 1565 1744 2017]
40,50,20,Median,40,[   0  183  427  520  818 1163 1565 1645 2017]
40,50,20,Mode,40,[   0  183  427  520  818 1163 1306 1565 1645 2017]
