,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,40,45,10,Mode,40,[   0   61 2197 2242],3,2136,45,747.3333333333334,53471.7654126915,31.879363125747183,0.4442480299429317,65.9397344044022,2.9425532856488523,0.5222264919208459,79.78361047012709,2.1284806948210986,0.8691591455369603,0.9212536994888226,0.9923784170709595
1,40,45,10,Mode,40,[   0   61  824 2197 2242],4,1373,45,560.5,63576.372848080995,25.35161524029698,0.15353702580943343,83.82065899718945,3.0788249095031146,0.3903673607159395,112.26512507076961,2.4448880499671968,0.9525170413140468,0.9758321828923056,0.9876510709893834
2,0,35,10,Median,40,[   0   46  330  548 2197 2242],5,1649,45,448.4,49676.50997420115,25.417863257405273,0.15063097084842503,88.95934274447127,2.721045669428652,0.32614124615068446,79.26340728748198,2.0199129425292432,0.9418721654040303,0.9752794023961779,0.9892097662553989
3,60,35,10,Mode,40,[   0   61  328  529 1277 2197 2242],6,920,45,373.6666666666667,46325.280386428174,22.32656884474293,0.06185419867921269,81.45983056986246,3.0076367912353916,0.2774192496308469,78.9864804907221,2.2948011931521246,0.965105839835631,0.9788494191991621,0.9852334289895686
4,40,50,15,Median,40,[   0   61  328  572  867 1281 2197 2242],7,916,45,320.2857142857143,40226.95127760284,20.202798643142007,0.05838751933209143,70.54990067211632,3.5539842051441384,0.26007246733611017,67.99357036046955,2.64697048025791,0.965611235282847,0.9764635043398805,0.9822253422858269
5,40,50,15,Median,40,[   0   61  328  572  824 1053 1310 2197 2242],8,887,45,280.25,38892.44533262694,20.157861442071184,0.006018457644281894,64.79136290390754,3.956269692574419,0.259863924129862,70.29248570691735,2.245137893779354,0.9429376273866882,0.9460007697368816,0.9578403259256526
6,40,50,15,Median,40,[   0   61  171  328  572  824 1053 1281 2197 2242],9,916,45,249.11111111111111,39811.49446636002,21.52578316343845,0.010069588247287972,62.46969413077664,3.84192134979122,0.2604067704343811,70.70063521425485,2.042895888678354,0.9571182067920374,0.9712301418336582,0.9775602834600371
7,60,35,10,Mode,40,[   0   61  205  328  529  654  824 1053 1277 2197 2242],10,920,45,224.2,33789.32122803327,20.39273034256124,0.010748868429152013,57.59874886846179,4.336507918118129,0.2557878832317202,61.15484668581949,2.149017907586858,0.953625754074475,0.9683517239375375,0.9750966123477208
8,20,50,20,Mode,40,[   0   61  171  328  529  824 1053 1220 1310 1846 2186 2242],11,536,56,203.8181818181818,31241.8068017962,19.235801837712664,-0.05936868867612818,51.44905443690711,5.785338344325293,0.22393808474754762,52.42812074540203,2.1640175796139,0.9466889764982456,0.946183835795324,0.9532601879036783
9,40,40,10,Median,40,[   0   61  205  328  529  658  824  922 1053 1279 1379 2197 2242],12,818,45,186.83333333333334,26117.710877376845,18.36275665962706,-0.01175384413762251,48.75256125177574,4.277326028269832,0.21850686715702886,44.853247365487896,2.3318252354043207,0.9544830298000679,0.9580389969557882,0.9654679425351576
10,40,35,15,Median,40,[   0   61  171  328  529  654  824  922 1053 1224 1277 1557 2186 2242],13,629,53,172.46153846153845,25212.634879357254,18.518004956818036,-0.017161358949292542,46.107994065616175,4.211449709434145,0.22749508011201583,45.673749372512795,2.1891880148293628,0.9604364016237278,0.9727526924101829,0.9763243159873171
11,40,35,20,Mode,40,"[   0   61  171  328  529  658  824 1053 1220 1277 1557 1768 1846 2186
 2242]",14,340,56,160.14285714285714,25447.438253915352,18.62352378507918,-0.07567780349898959,44.444773194631196,3.9552869896904364,0.2544524647350475,47.0859046469116,2.067381910947818,0.9627583275021756,0.9630822937147802,0.9664268447112537
12,40,50,15,Median,40,"[   0   61  171  328  382  529  637  824  922 1053 1220 1279 1557 1817
 2197 2242]",15,380,45,149.46666666666667,19699.361870915927,17.582070037142195,-0.03415368796580159,42.29258812179138,4.212223591404067,0.21047759055989548,33.418106624478106,2.31719447346347,0.9592689848871643,0.9540325405476051,0.9582597503293622
