St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  349  685 1180]
40,50,20,Mode,40,[   0  394  655 1180]
40,50,20,Median,40,[   0  349  664 1047 1180]
40,50,20,Mode,40,[   0  394  655 1180]
40,50,20,Median,40,[   0  394  673 1047 1180]
40,50,20,Mode,40,[   0   62  394  655 1180]
40,50,20,Median,40,[   0   62  394  673 1047 1180]
40,50,20,Mode,40,[   0   62  394  655 1180]
40,50,20,Median,40,[   0   62  394  673  987 1180]
40,50,20,Mode,40,[   0   62  394  655  987 1180]
40,50,20,Median,40,[   0   62  394  655  747  987 1180]
40,50,20,Mode,40,[   0   62  394  655  711  987 1180]
40,50,20,Median,40,[   0   62  394  563  655  747  987 1180]
40,50,20,Mode,40,[   0   62  202  394  563  655  711  987 1180]
40,50,20,Median,40,[   0   62  202  304  563  655  747  987 1180]
40,50,20,Mode,40,[   0   62  202  304  563  655  711  987 1180]
40,50,20,Median,40,[   0   62  112  304  563  655  747  987 1180]
40,50,20,Mode,40,[   0   62  112  304  563  655  711  987 1180]
