St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  430  842 1046]
40,50,20,Mode,40,[   0  552  972 1046]
40,50,20,Median,40,[   0  124  492 1046]
40,50,20,Mode,40,[   0  124  552  972 1046]
40,50,20,Median,40,[   0  124  492  729 1046]
40,50,20,Mode,40,[   0  124  552  729 1046]
40,50,20,Median,40,[   0  124  552  729 1046]
40,50,20,Mode,40,[   0  124  552  729 1046]
40,50,20,Median,40,[   0  124  552  729  912  972 1046]
40,50,20,Mode,40,[   0  124  552  729  912  972 1046]
40,50,20,Median,40,[   0  124  388  479  552  729  842 1046]
40,50,20,Mode,40,[   0  124  389  479  552  729  842  972 1046]
40,50,20,Median,40,[   0  124  388  479  552  729  842 1046]
40,50,20,Mode,40,[   0  124  389  479  552  729  842  972 1046]
40,50,20,Median,40,[   0  124  388  479  552  729  842  912  972 1046]
40,50,20,Mode,40,[   0  124  389  479  552  729  842  912  972 1046]
40,50,20,Median,40,[   0  124  388  479  552  729  842  912  972 1046]
40,50,20,Mode,40,[   0  124  389  479  552  729  842  912  972 1046]
