,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,15,Median,40,[   0  203 1046],2,843,203,523.0,348697.4417721843,46.1666558135172,0.08901783347452648,85.15965586697097,2.4725746836770313,0.08901783347452648,85.15965586697097,2.4725746836770313
1,40,45,15,Mode,40,[   0  210  556 1046],3,490,210,348.6666666666667,189206.8378183517,34.45133266103729,0.03593231275420819,60.81721081280237,3.9835288527490924,0.07855606101173745,55.215195256908366,3.593241666841366
2,0,45,15,Median,40,[   0  194  554  682 1046],4,364,128,261.5,303513.02204324916,54.09484319753425,0.03414985940464466,68.31592036162078,4.9596368873273935,0.14108353785758077,87.07808487134766,2.101298058915401
3,60,50,10,Median,40,[   0  197  554  682  842 1046],5,357,128,209.2,291534.69230625365,55.61917401430859,0.029914929117569895,63.52955054543301,4.053855986383375,0.15717846859878948,84.88571502107568,2.161706870975551
4,60,50,15,Median,40,[   0  201  554  682  841  976 1046],6,353,70,174.33333333333334,277848.5763168933,58.72508739278842,0.029516719330400204,60.59949393010521,4.490783525463228,0.16738045485088712,80.12702950696118,1.9774015438302002
5,60,45,15,Median,40,[   0   91  206  554  682  841  976 1046],7,348,70,149.42857142857142,225951.74764180448,54.653024255043725,0.01084470895357489,54.90957211301049,4.2703124704805555,0.1530746397169691,65.18262972369229,2.1218082624878636
6,60,45,20,Median,40,[   0   91  210  554  682  793  857  976 1046],8,344,64,130.75,180810.96878973526,52.80259524617124,0.008327326869248461,50.738266394010004,4.595885752612277,0.1479695808445106,53.374517699119224,2.2267328340841526
7,60,50,20,Median,40,[   0   91  206  294  556  682  793  857  976 1046],9,262,64,116.22222222222223,146649.1242676778,48.08273012781968,0.004695781592195055,46.119461296897526,4.6701390991961285,0.12759777369065944,43.293769353869976,2.5842017914971116
8,60,40,20,Median,40,[   0  124  206  291  486  556  682  793  855  976 1046],10,195,62,104.6,112318.6978965273,45.72320610027457,0.004398742077987048,44.64045780235974,4.895666063766379,0.1194851836189759,33.46761987916381,2.5990913587237756
9,40,45,20,Median,40,[   0  106  210  262  486  556  682  793  841  931  976 1046],11,224,45,95.0909090909091,100118.9079350571,47.17953362318216,-0.01685765043096982,41.63879985184395,4.091458375505334,0.1130067761470788,29.85874244065091,2.4372825517661374
10,20,40,15,Mode,40,[   0  106  210  262  340  486  556  682  795  859  931  976 1046],12,146,45,87.16666666666667,87956.98875386543,42.92016504700419,-0.018703597036199688,37.97158914941862,4.818244390707918,0.10117942669635965,26.217064692314725,2.8192792905675432
11,20,40,20,Median,40,[   0   45  124  206  262  335  486  556  682  795  855  931  976 1046],13,151,45,80.46153846153847,80838.79791434122,41.69171162879515,-0.027483432478712135,36.328373667611224,4.537831983481197,0.09741818757785421,24.256968427521368,2.844515197571882
