St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  378 1562]
40,50,20,Mode,40,[   0  378 1268 1562]
40,50,20,Median,40,[   0   90  378 1562]
40,50,20,Mode,40,[   0   78  378 1562]
40,50,20,Median,40,[   0   90  378 1562]
40,50,20,Mode,40,[   0   78  378 1562]
40,50,20,Median,40,[   0   78  378 1562]
40,50,20,Mode,40,[   0   78  378 1562]
40,50,20,Median,40,[   0   78  378  781  963 1562]
40,50,20,Mode,40,[   0   78  378  781  963 1562]
40,50,20,Median,40,[   0   78  378  781  963 1159 1268 1562]
40,50,20,Mode,40,[   0   78  222  378  781  963 1159 1268 1562]
40,50,20,Median,40,[   0   78  170  378  781  963 1159 1268 1562]
40,50,20,Mode,40,[   0   78  170  378  781  963 1159 1268 1562]
40,50,20,Median,40,[   0   78  170  378  781  963 1159 1268 1562]
40,50,20,Mode,40,[   0   78  170  378  781  963 1159 1268 1562]
40,50,20,Median,40,[   0   78  170  378  781  963 1159 1268 1562]
40,50,20,Mode,40,[   0   78  170  378  781  963 1159 1268 1562]
