St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  372 1751 2017]
40,50,20,Mode,40,[   0  548 1751 2017]
40,50,20,Median,40,[   0  372 1200 2017]
40,50,20,Mode,40,[   0  548 1288 2017]
40,50,20,Median,40,[   0  199 1228 2017]
40,50,20,Mode,40,[   0  199 1288 2017]
40,50,20,Median,40,[   0  199 1288 2017]
40,50,20,Mode,40,[   0  199 1288 2017]
40,50,20,Median,40,[   0  199  372  548  930 1288 2017]
40,50,20,Mode,40,[   0  199  372  548  930 1288 2017]
40,50,20,Median,40,[   0  199  372  548  930 1186 2017]
40,50,20,Mode,40,[   0  199  372  548  930 1174 2017]
40,50,20,Median,40,[   0  199  372  548  930 1186 1751 1821 2017]
40,50,20,Mode,40,[   0  199  372  548  930 1174 1751 1821 2017]
40,50,20,Median,40,[   0  199  372  459  548  930 1186 1751 1821 2017]
40,50,20,Mode,40,[   0  199  372  459  548  930 1174 1751 1821 2017]
40,50,20,Median,40,[   0  199  372  459  548  930 1186 1751 1821 2017]
40,50,20,Mode,40,[   0  199  372  459  548  930 1174 1751 1821 2017]
