St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[  0 282 670 997]
40,50,20,Mode,40,[  0 233 670 997]
40,50,20,Median,40,[  0 233 413 670 997]
40,50,20,Mode,40,[  0 233 413 670 997]
40,50,20,Median,40,[  0 346 627 997]
40,50,20,Mode,40,[  0  89 233 670 781 997]
40,50,20,Median,40,[  0  74 233 395 627 997]
40,50,20,Mode,40,[  0  89 233 413 670 781 997]
40,50,20,Median,40,[  0  74 233 395 627 781 949 997]
40,50,20,Mode,40,[  0  89 233 413 670 781 949 997]
40,50,20,Median,40,[  0  74 233 546 670 781 949 997]
40,50,20,Mode,40,[  0  89 233 413 583 670 781 949 997]
40,50,20,Median,40,[  0  74 233 367 413 670 781 949 997]
40,50,20,Mode,40,[  0  89 233 367 413 583 670 781 949 997]
40,50,20,Median,40,[  0  89 233 367 413 670 781 949 997]
40,50,20,Mode,40,[  0  89 233 367 413 583 670 781 949 997]
40,50,20,Median,40,[  0  89 233 367 413 670 781 860 949 997]
40,50,20,Mode,40,[  0  89 233 367 413 583 670 781 833 949 997]
