St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  853 2019 2759]
40,50,20,Mode,40,[   0 1124 2018 2759]
40,50,20,Median,40,[   0  382 1151 2759]
40,50,20,Mode,40,[   0  263 1124 2018 2759]
40,50,20,Median,40,[   0  382 1124 1575 2311 2759]
40,50,20,Mode,40,[   0  263 1124 1557 2018 2759]
40,50,20,Median,40,[   0  382 1124 1575 2018 2320 2759]
40,50,20,Mode,40,[   0  263 1124 1557 2018 2314 2759]
40,50,20,Median,40,[   0  382  862 1126 1575 2018 2320 2759]
40,50,20,Mode,40,[   0  263  853 1124 1557 2018 2314 2759]
40,50,20,Median,40,[   0  279  535 1126 1575 2018 2320 2759]
40,50,20,Mode,40,[   0  263  535 1124 1557 2018 2314 2759]
40,50,20,Median,40,[   0  279  535 1126 1575 2018 2314 2759]
40,50,20,Mode,40,[   0  263  535 1124 1557 2018 2314 2759]
40,50,20,Median,40,[   0  279  535 1126 1578 2018 2314 2759]
40,50,20,Mode,40,[   0  263  535 1124 1557 2018 2314 2759]
40,50,20,Median,40,[   0  263  535 1126 1578 2018 2314 2759]
40,50,20,Mode,40,[   0  263  535 1124 1557 2018 2314 2759]
