St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  196  927 1180]
40,50,20,Mode,40,[   0  196  927 1180]
40,50,20,Median,40,[   0   64  205  927 1180]
40,50,20,Mode,40,[   0  100  196  927 1180]
40,50,20,Median,40,[   0   64  205  850 1180]
40,50,20,Mode,40,[   0  100  196  850 1180]
40,50,20,Median,40,[   0   64  196  850 1180]
40,50,20,Mode,40,[   0  100  196  850 1180]
40,50,20,Median,40,[   0   64  196  927 1004 1180]
40,50,20,Mode,40,[   0  100  196  927 1004 1180]
40,50,20,Median,40,[   0   64  196  927 1004 1180]
40,50,20,Mode,40,[   0  100  196  850  927 1004 1180]
40,50,20,Median,40,[   0  100  196  927 1004 1180]
40,50,20,Mode,40,[   0  100  196  850  927 1004 1180]
40,50,20,Median,40,[   0  100  196  274  857  927 1004 1180]
40,50,20,Mode,40,[   0  100  196  850  927 1004 1180]
40,50,20,Median,40,[   0  100  196  274  857  927 1004 1180]
40,50,20,Mode,40,[   0  100  196  850  927 1004 1180]
