St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  128  823 1046]
40,50,20,Mode,40,[   0  855 1046]
40,50,20,Median,40,[   0   93  168 1046]
40,50,20,Mode,40,[   0   93  168  855 1046]
40,50,20,Median,40,[   0   93  168  791  855 1046]
40,50,20,Mode,40,[   0   93  168  791  855 1046]
40,50,20,Median,40,[   0   93  168  791  855 1046]
40,50,20,Mode,40,[   0   93  168  791  855 1046]
40,50,20,Median,40,[   0   93  168  791  855 1046]
40,50,20,Mode,40,[   0   93  168  791  855 1046]
40,50,20,Median,40,[   0   93  168  791  855 1046]
40,50,20,Mode,40,[   0   93  168  791  855 1046]
40,50,20,Median,40,[   0   93  168  791  855 1046]
40,50,20,Mode,40,[   0   93  168  791  855 1046]
40,50,20,Median,40,[   0  122  168  791  855 1046]
40,50,20,Mode,40,[   0  122  168  791  855 1046]
40,50,20,Median,40,[   0  122  168  791  855 1046]
40,50,20,Mode,40,[   0  122  168  791  855 1046]
