St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  806 1180]
40,50,20,Mode,40,[   0  200  633 1180]
40,50,20,Median,40,[   0  243  708 1180]
40,50,20,Mode,40,[   0  200  633 1180]
40,50,20,Median,40,[   0  243  640  810 1180]
40,50,20,Mode,40,[   0  200  633  810 1180]
40,50,20,Median,40,[   0  107  243  640  810 1180]
40,50,20,Mode,40,[   0  107  200  633  810 1180]
40,50,20,Median,40,[   0  107  243  633  708  810 1061 1180]
40,50,20,Mode,40,[   0  107  200  633  708  810 1061 1180]
40,50,20,Median,40,[   0  107  243  633  708  810 1052 1117 1180]
40,50,20,Mode,40,[   0  107  200  633  708  810 1061 1117 1180]
40,50,20,Median,40,[   0  107  200  264  633  708  810 1052 1117 1180]
40,50,20,Mode,40,[   0  107  200  243  633  708  810 1061 1117 1180]
40,50,20,Median,40,[   0  107  200  264  633  703  810 1052 1117 1180]
40,50,20,Mode,40,[   0  107  200  243  633  708  810 1061 1117 1180]
40,50,20,Median,40,[   0  107  200  264  633  703  810 1061 1117 1180]
40,50,20,Mode,40,[   0  107  200  243  633  708  810 1061 1117 1180]
