St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  677 1562]
40,50,20,Mode,40,[   0  379  677 1562]
40,50,20,Median,40,[   0  247  651  984 1562]
40,50,20,Mode,40,[   0  379  677 1562]
40,50,20,Median,40,[   0   98  378  984 1562]
40,50,20,Mode,40,[   0   98  379  677 1562]
40,50,20,Median,40,[   0   98  378 1292 1562]
40,50,20,Mode,40,[   0   98  379 1292 1562]
40,50,20,Median,40,[   0   98  247  379 1292 1562]
40,50,20,Mode,40,[   0   98  247  379 1292 1562]
40,50,20,Median,40,[   0   98  247  379  877  998 1562]
40,50,20,Mode,40,[   0   98  247  379  677  875 1017 1562]
40,50,20,Median,40,[   0   98  247  379  585  677  877  998 1562]
40,50,20,Mode,40,[   0   98  247  379  583  677  875 1017 1562]
40,50,20,Median,40,[   0   98  247  379  583  677  877  998 1562]
40,50,20,Mode,40,[   0   98  247  379  583  677  875 1017 1562]
40,50,20,Median,40,[   0   98  247  379  583  677  877  998 1562]
40,50,20,Mode,40,[   0   98  247  379  583  677  875 1017 1562]
