St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  164  937 1180]
40,50,20,Mode,40,[   0  164  937 1180]
40,50,20,Median,40,[   0  145  450  937 1180]
40,50,20,Mode,40,[   0  164  386  937 1180]
40,50,20,Median,40,[   0  983 1180]
40,50,20,Mode,40,[   0  164  386  865  937 1180]
40,50,20,Median,40,[   0  937 1044 1180]
40,50,20,Mode,40,[   0  164  386  937 1037 1180]
40,50,20,Median,40,[   0  137  251  738 1180]
40,50,20,Mode,40,[   0  164  251  386  937 1037 1180]
40,50,20,Median,40,[   0   45  145  253  937 1044 1180]
40,50,20,Mode,40,[   0  164  251  386  937 1037 1180]
40,50,20,Median,40,[   0   45  145  253  712  865  939 1180]
40,50,20,Mode,40,[   0  164  386  738  865  937 1180]
40,50,20,Median,40,[   0   45  145  253  712  865  939 1180]
40,50,20,Mode,40,[   0  164  386  738  865  937 1180]
40,50,20,Median,40,[   0   45  145  251  386  450  865  939 1180]
40,50,20,Mode,40,[   0  164  386  450  738  865  937 1180]
