St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  223  864 1180]
40,50,20,Mode,40,[   0  223  706 1180]
40,50,20,Median,40,[   0  223  706 1180]
40,50,20,Mode,40,[   0  223  706 1180]
40,50,20,Median,40,[   0   62  223  706 1180]
40,50,20,Mode,40,[   0   62  223  706 1180]
40,50,20,Median,40,[   0   62  223  706  929 1051 1180]
40,50,20,Mode,40,[   0   62  223  706  961 1051 1180]
40,50,20,Median,40,[   0   62  223  706  929 1051 1180]
40,50,20,Mode,40,[   0   62  223  706  961 1051 1180]
40,50,20,Median,40,[   0   62  223  706  830 1051 1180]
40,50,20,Mode,40,[   0   62  223  706  961 1051 1180]
40,50,20,Median,40,[   0   62  223  706  830 1051 1180]
40,50,20,Mode,40,[   0   62  223  706  961 1051 1180]
40,50,20,Median,40,[   0   62  223  706  830 1051 1180]
40,50,20,Mode,40,[   0   62  223  706  961 1051 1180]
40,50,20,Median,40,[   0   62  223  706  830 1051 1180]
40,50,20,Mode,40,[   0   62  223  706  961 1051 1180]
