,N_clusters,K_neighb,Silh,Cal-Har,Dav-Bold,Len_min,St_edges
0,2,20,0.031702494610794246,107.07324866587054,3.0956466779856493,0,[   0  496 1168 2017]
1,2,20,0.031702494610794246,107.07324866587054,3.0956466779856493,20,[   0  496 1168 2017]
2,2,20,0.031702494610794246,107.07324866587054,3.0956466779856493,40,[   0  496 1168 2017]
3,2,20,0.031702494610794246,107.07324866587054,3.0956466779856493,60,[   0  496 1168 2017]
4,2,21,0.10922075930911981,248.7879850811347,2.0180646271433793,0,[   0 1200 2017]
5,2,21,0.10922075930911981,248.7879850811347,2.0180646271433793,20,[   0 1200 2017]
6,2,21,0.10922075930911981,248.7879850811347,2.0180646271433793,40,[   0 1200 2017]
7,2,21,0.10922075930911981,248.7879850811347,2.0180646271433793,60,[   0 1200 2017]
8,2,22,0.057061356476014936,182.2709126682257,2.678184491166469,0,[   0 1200 2017]
9,2,22,0.057061356476014936,182.2709126682257,2.678184491166469,20,[   0 1200 2017]
10,2,22,0.057061356476014936,182.2709126682257,2.678184491166469,40,[   0 1200 2017]
11,2,22,0.057061356476014936,182.2709126682257,2.678184491166469,60,[   0 1200 2017]
12,2,23,0.06316288257064569,179.9102821926042,2.68071536837272,0,[   0 1200 1827 2017]
13,2,23,0.06316288257064569,179.9102821926042,2.68071536837272,20,[   0 1200 1827 2017]
14,2,23,0.06316288257064569,179.9102821926042,2.68071536837272,40,[   0 1200 1827 2017]
15,2,23,0.06316288257064569,179.9102821926042,2.68071536837272,60,[   0 1200 1827 2017]
16,2,24,0.09926894952903002,246.06939826293083,2.078893246453568,0,[   0 1200 2017]
17,2,24,0.09926894952903002,246.06939826293083,2.078893246453568,20,[   0 1200 2017]
18,2,24,0.09926894952903002,246.06939826293083,2.078893246453568,40,[   0 1200 2017]
19,2,24,0.09926894952903002,246.06939826293083,2.078893246453568,60,[   0 1200 2017]
20,2,25,0.16183188441676366,302.6930112782877,1.547528164532464,0,[   0  722 2017]
21,2,25,0.16183188441676366,302.6930112782877,1.547528164532464,20,[   0  722 2017]
22,2,25,0.16183188441676366,302.6930112782877,1.547528164532464,40,[   0  722 2017]
23,2,25,0.16183188441676366,302.6930112782877,1.547528164532464,60,[   0  722 2017]
24,2,26,0.17193719891342057,525.5292981174456,1.7304269884105778,0,[   0  522 2017]
25,2,26,0.17193719891342057,525.5292981174456,1.7304269884105778,20,[   0  522 2017]
26,2,26,0.17193719891342057,525.5292981174456,1.7304269884105778,40,[   0  522 2017]
27,2,26,0.17193719891342057,525.5292981174456,1.7304269884105778,60,[   0  522 2017]
28,2,27,0.23368320429647252,788.4128348623186,1.3564053682987374,0,[   0    1 2016 2017]
29,2,27,0.23368320429647252,788.4128348623186,1.3564053682987374,20,[   0 2017]
30,2,27,0.23368320429647252,788.4128348623186,1.3564053682987374,40,[   0 2017]
31,2,27,0.23368320429647252,788.4128348623186,1.3564053682987374,60,[   0 2017]
32,2,28,0.16043158796564247,359.26051310798204,1.4805298999256553,0,[   0  906 2017]
33,2,28,0.16043158796564247,359.26051310798204,1.4805298999256553,20,[   0  906 2017]
