,St_len_min,K_nb_max,N_cl_max,N_stages,Cl_cen,St_edges,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,10,3,Median,"[0, 531, 1200, 2017]",146.4382531729212,0.6535108040685583,-0.017779428267078057,58.41708851481231,5.828428948572878,0.034253600503229974,50.186674457752076,5.242548278768762,0.6431605100683586,0.4387987937512087,0.6071559710310529
1,0,35,10,3,Mode,"[0, 722, 1200, 2017]",103.10528350120711,0.5533357511142011,-0.010877625306534619,49.75588177994822,7.558641477186242,0.03542886233624959,35.1665648968147,6.641650956452209,0.6383120674709032,0.43073643766067676,0.6023689270641491
2,0,35,10,3,Mean,"[0, 589, 1280, 2017]",159.57257666253787,0.6846735907357309,-0.01801144625493512,63.862814461140005,4.898806141046877,0.03496477251042971,54.082905683147104,4.626474808824517,0.653230306596397,0.45596948078611754,0.618880117752351
3,0,35,10,4,Median,"[0, 531, 1168, 1723, 2017]",123.70712844994243,0.6354673459875839,-0.05122750662767173,51.16472227522021,9.758015593723778,0.03036063971561274,44.038796907290426,7.523789644553076,0.6760640682018869,0.48068460113913664,0.6060944952189249
4,0,35,10,4,Mode,"[0, 722, 1200, 1723, 2017]",93.52958892394624,0.5636471693941755,-0.044920396749765175,45.32784182371442,10.234381784382213,0.029018409181445964,33.11543620685101,7.979716219157204,0.6740176500151678,0.4713650606375599,0.6013548488964244
5,0,35,10,4,Mean,"[0, 579, 1164, 1672, 2017]",109.02077650870974,0.5824316856675867,-0.043942151267995805,46.006242763617024,9.743053237456838,0.027644787663108013,38.41719427152647,7.6659368180736935,0.6508147255913654,0.465212169609616,0.5894655116825037
6,0,35,10,5,Median,"[0, 494, 759, 1173, 1723, 2017]",67.76037804465041,0.5519556975739992,-0.058125114213252844,39.025539962807436,9.222731585900222,0.032793312501370644,24.075027730397533,7.366859295297431,0.7135533843817149,0.5490613964022841,0.6400757996195756
7,0,35,10,5,Mode,"[0, 460, 722, 1200, 1723, 2017]",107.77719082471165,0.7186672352323167,-0.0677995580765077,51.6736054725125,8.682178987906653,0.04579974531339701,38.88732884210273,6.560373002635156,0.7310112880110388,0.5765520815802395,0.6628263342938123
8,0,35,10,5,Mean,"[0, 490, 776, 1176, 1672, 2017]",56.548607017178696,0.477312256869895,-0.05196314535890409,34.35282625780323,11.063390885894567,0.028416098859453343,19.898575644343808,9.428583672252747,0.7054199082600051,0.5412439659875404,0.6302873165340179
9,0,35,10,6,Median,"[0, 494, 759, 1168, 1325, 1723, 2017]",67.62224363984156,0.6724183432815852,-0.07198872702974407,36.845458662678304,9.860545831778754,0.0442922981221344,24.23810189621871,4.923219795114345,0.7383778551179414,0.5945023729965813,0.6653535136139621
10,0,35,10,6,Mode,"[0, 460, 722, 1200, 1277, 1723, 2017]",91.69461205782974,0.7966664429562408,-0.07198156197587491,43.92926864970606,10.081470296486703,0.05489510991266154,33.03203950220807,3.9561245149235935,0.7649573287906092,0.616878136885369,0.6894959027901034
11,0,35,10,6,Mean,"[0, 490, 776, 1142, 1354, 1744, 2017]",60.10143630542659,0.5835160078476361,-0.0659644839222768,34.15502008641231,13.001195033221085,0.03903567200239411,21.723657224566935,5.804125953635218,0.7336077312751833,0.5951296864763093,0.6635613889922625
12,0,35,10,7,Median,"[0, 494, 737, 1017, 1168, 1325, 1723, 2017]",72.39763835151312,0.7292571754946738,-0.07733034623692209,38.13014237040374,10.769395174675015,0.04149622368055616,25.981203031452164,4.437850382739362,0.7689464913805562,0.6330351112622129,0.6910057306497143
13,0,35,10,7,Mode,"[0, 460, 722, 1069, 1200, 1277, 1723, 2017]",119.04416940607906,0.9085241086731967,-0.08833737380654724,48.860543239592594,9.585803757292814,0.06890894408199076,43.089484087970646,3.8492344003563823,0.79598261667367,0.6697929126421149,0.7254141399181813
14,0,35,10,7,Mean,"[0, 490, 757, 1015, 1173, 1354, 1744, 2017]",58.95535157192793,0.6195097416052707,-0.07998560472036878,32.45806660908471,13.760742699659914,0.038087776305151415,21.280958942024974,5.805887674285084,0.7539767434442178,0.6193107589922859,0.6783509555698339
15,0,35,10,8,Median,"[0, 494, 722, 1017, 1168, 1285, 1507, 1723, 2017]",62.127245690706935,0.6884201003505668,-0.07937973885960163,35.63223962420517,9.94298650240784,0.037712818678330096,22.257028918345387,5.125937849799248,0.814158938646194,0.700562139360019,0.7436849111343337
16,0,35,10,8,Mode,"[0, 460, 722, 1069, 1200, 1277, 1522, 1723, 2017]",96.46971556812021,0.7812206906380121,-0.09033664318454611,42.00850465826328,12.546121139317755,0.0555563739763432,34.77950841680395,6.268166382886124,0.8181513449216963,0.7181125277001338,0.7592195638167795
17,0,35,10,8,Mean,"[0, 469, 726, 1015, 1173, 1301, 1506, 1748, 2017]",77.3011069211313,0.6898851057038884,-0.08122095712386669,37.97321822483311,9.492068024203776,0.04296944111395712,27.517118937925652,5.688682326771866,0.8111120980880809,0.7097565476025857,0.7506671643237524
18,0,35,10,9,Median,"[0, 1, 494, 737, 1017, 1168, 1285, 1507, 1723, 2017]",49.06530697391952,0.747607450944259,-0.22671135822434657,29.366469172892277,10.070713001154905,0.02385236095800902,17.467545624054345,4.710883717923021,0.8106090505487024,0.6956745685209883,0.7393527357692696
19,0,35,10,9,Mode,"[0, 1, 460, 722, 1069, 1200, 1277, 1522, 1723, 2017]",84.8099737942639,0.870049918404346,-0.22110158809065605,36.859733086963715,11.694264836359004,0.04789061485425826,30.601050172067335,5.595738709590706,0.8173865171500074,0.7173682551745933,0.7585294539532198
20,0,35,10,9,Mean,"[0, 1, 496, 757, 1015, 1173, 1301, 1506, 1748, 2017]",39.229234732135225,0.6621848215819038,-0.23135879976033644,26.03402522658786,11.401354861703469,0.020213178354055762,14.019344951931693,5.548498116686614,0.794106146278356,0.6790571698102044,0.7248012461542315
21,0,35,10,10,Median,"[0, 1, 494, 615, 737, 1017, 1168, 1285, 1507, 1723, 2017]",31.858665232116145,0.6924013972639983,-0.22599146211066068,26.865604922772214,14.498999342256132,0.019969875338020655,11.555368418889362,4.981657097983163,0.8011041731809305,0.6779814259619071,0.7227101457980303
22,0,35,10,10,Mode,"[0, 1, 460, 615, 722, 1069, 1200, 1277, 1522, 1723, 2017]",55.82131575440742,0.8228787064726131,-0.21947641207982052,34.28550932580729,9.914635626410666,0.046433181612765925,21.15048907075124,5.550575891458633,0.809838999282776,0.7053896381592696,0.7465874013528169
23,0,35,10,10,Mean,"[0, 1, 474, 612, 757, 1015, 1173, 1301, 1506, 1748, 2017]",35.597390112862875,0.691486277274239,-0.22835452069455267,26.808935437279263,8.780976548633683,0.02880690765747325,13.15705298030325,5.564335852012024,0.785515422761639,0.6701172533986373,0.7149985778891692
24,0,35,10,11,Median,"[0, 1, 494, 615, 737, 1017, 1168, 1285, 1492, 1723, 2016, 2017]",28.829947648283753,0.8119090345488154,-0.2791757201094137,24.662744341746627,13.644684601646748,0.0234179427665281,10.498146645091781,4.329526873633258,0.81193603623754,0.6907204998607902,0.7336673656176872
25,0,35,10,11,Mode,"[0, 1, 460, 615, 722, 1069, 1200, 1277, 1522, 1723, 2016, 2017]",50.65273143414613,0.927650709309716,-0.2715263833809944,30.9946915072305,9.217492636103726,0.04732662927588747,19.21003089870982,5.065300658734339,0.8092333451244484,0.7052105514804056,0.7464083013184166
26,0,35,10,11,Mean,"[0, 1, 474, 612, 757, 1015, 1173, 1301, 1496, 1725, 2012, 2017]",31.033925446870814,0.6412162717380271,-0.2531700163070972,23.88108483401302,10.696323509029218,0.020580765212491345,11.417224885218348,6.130597780317147,0.7863553375620989,0.665221795426364,0.710764161143321
27,0,35,10,12,Median,"[0, 1, 422, 494, 615, 737, 1017, 1168, 1285, 1492, 1723, 2016, 2017]",46.02464371389298,0.964142297877946,-0.2693793617505015,30.6075178500384,12.690654755508518,0.05321025217753667,19.094571423706256,3.909006128269088,0.8206603978546316,0.7252700373305008,0.7622671722983718
28,0,35,10,12,Mode,"[0, 1, 387, 460, 615, 722, 1069, 1200, 1277, 1522, 1723, 2016, 2017]",39.89177469789167,0.8832455174657856,-0.27093677501807856,31.317537808229204,9.41125999525736,0.04957543314055883,15.214178203097246,5.478731905432742,0.8272152995902006,0.7472626242459715,0.7813921077419465
29,0,35,10,12,Mean,"[0, 1, 421, 495, 612, 757, 1015, 1173, 1301, 1496, 1725, 2012, 2017]",40.38788943330453,0.754342736245624,-0.2452846108040508,27.560250174469402,13.826664329469315,0.041380194860741626,17.020718511454675,5.744727474222144,0.7971830539712044,0.6943549879003708,0.7353643742017313
30,0,35,10,13,Median,"[0, 1, 445, 505, 615, 722, 825, 1052, 1193, 1285, 1492, 1723, 2016, 2017]",41.98398429326718,0.910267414326749,-0.2710091052636066,28.58271865408893,9.996622009138347,0.04894272080458225,17.037902979030086,5.258008123204898,0.8244324966214214,0.6975167626321148,0.7381248350300165
31,0,35,10,13,Mode,"[0, 1, 460, 494, 615, 722, 825, 1069, 1200, 1277, 1522, 1723, 2016, 2017]",46.94639159170072,1.0217947964332925,-0.27149978068680963,29.114948396648217,10.819292594795975,0.06782999065366885,19.42260585303953,5.832706155041792,0.7925490134409772,0.6555467161073458,0.7017219249070065
32,0,35,10,13,Mean,"[0, 1, 437, 510, 612, 731, 827, 1046, 1178, 1301, 1496, 1725, 2012, 2017]",40.32746059706422,0.745517625880869,-0.24520000960254484,27.577422167570923,13.376885702846668,0.036924389887045356,16.80394118185574,6.306708273388928,0.811280250059372,0.6844139754421588,0.7268071961502116
33,0,35,10,14,Median,"[0, 1, 445, 505, 615, 722, 806, 906, 1052, 1193, 1285, 1492, 1723, 2016, 2017]",46.912306212788,0.9880715190357514,-0.2767040180116835,27.9372978415101,15.961998804267656,0.05515540921438323,18.841075813876405,4.147771588670136,0.8104706881492976,0.6659228223929405,0.7107501065438392
34,0,35,10,14,Mode,"[0, 1, 460, 494, 615, 722, 825, 906, 1069, 1200, 1277, 1522, 1723, 2016, 2017]",45.42663695216085,1.009017871226638,-0.2765543356092566,27.314414425628787,10.841106234923384,0.06536262955481995,18.95798101253272,5.1910418746031715,0.7797813203961154,0.6255287208612077,0.6752837743145303
35,0,35,10,14,Mean,"[0, 1, 437, 510, 612, 731, 805, 923, 1051, 1178, 1301, 1496, 1725, 2012, 2017]",42.8452889372362,0.8106936695991328,-0.2480818398019639,26.80216793544275,11.767950014444267,0.04094581398301112,17.5891697015272,5.436545135487655,0.8018813920262207,0.6560247466014664,0.7023378197860329
36,0,35,10,15,Median,"[0, 1, 445, 505, 615, 722, 784, 906, 1052, 1132, 1200, 1285, 1492, 1723, 2016, 2017]",46.38063455905219,1.0394381206803693,-0.28179596013011937,28.020429260585725,15.834091281396217,0.06061759336228615,18.30641336169319,3.7606877450758303,0.8026683443362295,0.6551541609431025,0.7014569890636968
37,0,35,10,15,Mode,"[0, 1, 460, 494, 615, 722, 825, 906, 1069, 1132, 1200, 1277, 1522, 1723, 2016, 2017]",36.61647023555328,0.971731695042702,-0.27595399373690394,25.653253000978797,11.872582580063268,0.0575140060848718,15.29232468812712,5.049284866175263,0.7714686643554631,0.6135521123943379,0.6647830550925584
38,0,35,10,15,Mean,"[0, 1, 437, 510, 612, 723, 792, 923, 1040, 1121, 1187, 1301, 1496, 1725, 2012, 2017]",43.86456564320833,0.8665819471404494,-0.24960011124790066,26.79251921130124,11.203094783569163,0.046081345975602414,17.514279452074444,5.208375760065714,0.7862861550591954,0.6408497636444236,0.6892268042096933
39,0,35,10,16,Median,"[0, 1, 420, 460, 505, 615, 722, 806, 906, 1052, 1132, 1200, 1285, 1492, 1723, 2016, 2017]",31.14917968639438,0.9484726451043242,-0.2752987751144558,26.274571960696004,16.55860089034134,0.04965033466597914,12.340030804765718,3.865568148260345,0.8027979712884263,0.663514663189409,0.7096158903579252
40,0,35,10,16,Mode,"[0, 1, 387, 460, 494, 615, 722, 825, 906, 1069, 1132, 1200, 1277, 1522, 1723, 2016, 2017]",30.629136595915266,0.931603137259608,-0.2755553752904693,26.341202248923747,11.50363692095948,0.05528980753445348,12.781282746658933,4.908970896179334,0.789244566818732,0.6545748990686109,0.7024899806941729
41,0,35,10,16,Mean,"[0, 1, 409, 456, 510, 612, 731, 805, 923, 1040, 1121, 1187, 1301, 1496, 1725, 2012, 2017]",26.042561875631325,0.7671609885668367,-0.25105531559098837,23.660479536086665,11.443492796503875,0.03191372862923915,10.080518376788563,5.147894654524005,0.7897295811461378,0.6527382705633707,0.7008611014771208
42,0,35,15,3,Median,"[0, 531, 1200, 2017]",146.4382531729212,0.6535108040685583,-0.017779428267078057,58.41708851481231,5.828428948572878,0.034253600503229974,50.186674457752076,5.242548278768762,0.6431605100683586,0.4387987937512087,0.6071559710310529
43,0,35,15,3,Mode,"[0, 722, 1200, 2017]",103.10528350120711,0.5533357511142011,-0.010877625306534619,49.75588177994822,7.558641477186242,0.03542886233624959,35.1665648968147,6.641650956452209,0.6383120674709032,0.43073643766067676,0.6023689270641491
44,0,35,15,3,Mean,"[0, 591, 1309, 2017]",153.3880707180502,0.6653941182767982,-0.01938458019091521,61.589872680289005,5.109767313928741,0.031415282437434466,52.040126226338785,4.793103606077519,0.6306951966236355,0.443068669146048,0.6072852443563816
45,0,35,15,4,Median,"[0, 531, 1173, 1719, 2017]",122.71305563779879,0.6318268795867541,-0.05058147761052271,51.30707185655642,9.744111068459647,0.03005295059617602,43.686657374854555,7.5234499139274575,0.6759578465883351,0.48028181540824505,0.6056094960859176
46,0,35,15,4,Mode,"[0, 722, 1200, 1723, 2017]",93.52958892394624,0.5636471693941755,-0.044920396749765175,45.32784182371442,10.234381784382213,0.029018409181445964,33.11543620685101,7.979716219157204,0.6740176500151678,0.4713650606375599,0.6013548488964244
47,0,35,15,4,Mean,"[0, 584, 1167, 1669, 2017]",109.43880639256118,0.586022472628867,-0.044393959485191675,45.634079182053334,9.419314193179417,0.027767061425106505,38.5225229581558,7.435766278780069,0.6495885876224231,0.4641507185403204,0.5884924407345693
48,0,35,15,5,Median,"[0, 460, 759, 1200, 1719, 2017]",75.87905991979972,0.5803727338019353,-0.0611589489257673,42.130924063696334,9.717455961799534,0.03864117930413191,26.818189476906557,7.734168494465996,0.7132805788096643,0.5572564394298714,0.6446775956879136
49,0,35,15,5,Mode,"[0, 494, 722, 1200, 1723, 2017]",71.23297226944787,0.6047447957549899,-0.0685273639927673,44.344727160809235,8.944300589839196,0.030658307689577002,25.777885499385874,7.036240085661525,0.7345425373775991,0.574008671816366,0.6624774962829616
50,0,35,15,5,Mean,"[0, 454, 754, 1178, 1669, 2017]",79.30047581421931,0.5971702071137306,-0.05841410139799004,40.09091273126928,9.212245916651918,0.03877872208398749,27.562828165475196,7.23720373432203,0.7135977385093923,0.5594853590582098,0.6448296542464595
51,0,35,15,6,Median,"[0, 460, 759, 1168, 1325, 1723, 2017]",83.8363351691336,0.7414873557738607,-0.07420279257881483,39.69679509943556,12.041935132254443,0.0512875442746038,29.635316109985006,4.197424813423194,0.7341926494472152,0.5958552710178271,0.6651864661838472
52,0,35,15,6,Mode,"[0, 494, 722, 1200, 1277, 1723, 2017]",62.45923721361872,0.7055284913743793,-0.07154112023226453,38.00034192897144,12.540919878971025,0.04278195981360554,22.544484828034584,4.3368181813446895,0.7684917383123714,0.6138246139095804,0.6886141442178139
53,0,35,15,6,Mean,"[0, 454, 749, 1130, 1346, 1728, 2017]",93.74115672717834,0.7510738832028715,-0.06826037532981903,41.41907524777894,13.812825694800127,0.05241543997009025,33.06475115822644,4.153516151455423,0.7455751709602074,0.6196920548029073,0.6832369215342255
54,0,35,15,7,Median,"[0, 40, 494, 759, 1168, 1325, 1723, 2017]",58.13150817961401,0.6591684049884124,-0.11761758000802854,31.528959183127764,9.150383107512855,0.033015336467203116,20.82555065653767,4.854102479416646,0.7279359732005105,0.5693121126028886,0.6403655648368745
55,0,35,15,7,Mode,"[0, 40, 494, 722, 1200, 1277, 1723, 2017]",54.59268872307373,0.689469963913719,-0.1163014737978575,32.4953116944097,11.432722249737363,0.03231629347974254,19.700540935819806,4.354406254519267,0.7573494084307342,0.5901363078005856,0.6645601865480394
56,0,35,15,7,Mean,"[0, 83, 485, 773, 1130, 1346, 1728, 2017]",53.59542559527484,0.5538919748123355,-0.08811052097833258,29.205126217133955,15.546223177654905,0.030557091432469652,18.98482440819316,6.919558193674185,0.7201560831669593,0.5504003797949506,0.6189193098469307
57,0,35,15,8,Median,"[0, 40, 460, 737, 1052, 1200, 1409, 1723, 2017]",95.65246833224309,0.8330469039142059,-0.12074325855506891,38.57321794748885,10.038717016643794,0.04984939611502805,34.39758674307851,4.299442863138153,0.7844440788221292,0.6575948733322738,0.7069850943387926
58,0,35,15,8,Mode,"[0, 40, 494, 722, 1052, 1200, 1325, 1723, 2017]",79.3039253039695,0.7790122057196971,-0.11862028454522129,37.60614547201498,8.527554632239546,0.040095353242602515,28.799168901278318,4.186317151674137,0.7878963768609224,0.6476119282555896,0.7016215267278401
59,0,35,15,8,Mean,"[0, 83, 468, 742, 1039, 1210, 1410, 1728, 2017]",75.660153513216,0.6674977924460739,-0.09930397859485351,33.92539148978629,18.77710632236129,0.03873675335738051,26.602790560503514,8.573120904822423,0.7668218823839551,0.6237251785444026,0.6761087594862172
60,0,35,15,9,Median,"[0, 40, 427, 522, 759, 1052, 1200, 1409, 1723, 2017]",87.84058978119104,0.934481591347989,-0.1282724628069267,39.49937995344737,8.298639530455759,0.06080636080277564,35.20062873472356,4.179130555647719,0.7970589588954906,0.6715937919890115,0.7165489934581034
61,0,35,15,9,Mode,"[0, 40, 460, 494, 722, 1052, 1200, 1325, 1723, 2017]",94.24410100770515,1.1456750526983104,-0.12764610358296793,43.40519607577162,7.585998571492041,0.08846327130119998,36.58727652471585,3.3771032353907344,0.7877928755981497,0.6565527627813939,0.7072208244579057
62,0,35,15,9,Mean,"[0, 83, 428, 536, 766, 1039, 1210, 1410, 1728, 2017]",70.85509848741154,0.7529102904295493,-0.11864258810035173,35.11533177915883,11.778751034266135,0.047517662107053965,27.346392822599796,6.86343499421652,0.7752359088464678,0.6304656005840223,0.6799676182955366
63,0,35,15,10,Median,"[0, 40, 427, 522, 759, 1052, 1200, 1285, 1466, 1723, 2017]",73.36704415088288,0.8378492752286156,-0.12725745015529613,36.51708499887029,9.678051676561894,0.05557048147078706,29.53950263080003,4.825639061848355,0.8293306125944341,0.720510718561672,0.7581467836706469
64,0,35,15,10,Mode,"[0, 40, 460, 494, 722, 1052, 1200, 1277, 1461, 1723, 2017]",79.41944119981142,1.026370577804149,-0.12795065925239912,39.47445295526426,9.099319138510786,0.08024877954692684,30.87782488191053,4.336661174247266,0.8272677810154556,0.7186316419449345,0.7572670344545647
65,0,35,15,10,Mean,"[0, 83, 428, 536, 766, 1033, 1181, 1299, 1479, 1728, 2017]",55.15852907945113,0.6538855225539224,-0.1178312144535885,31.364104761372424,14.040809607983615,0.040169830589433714,21.33701517623273,7.833402730980451,0.8020621417878937,0.669695365800231,0.714017931294656
