St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  220 1810]
40,50,20,Mode,40,[   0   80 1728 1810]
40,50,20,Median,40,[   0  220 1728 1810]
40,50,20,Mode,40,[   0   80 1728 1810]
40,50,20,Median,40,[   0   80 1728 1810]
40,50,20,Mode,40,[   0   80 1728 1810]
40,50,20,Median,40,[   0   80 1728 1810]
40,50,20,Mode,40,[   0   80 1728 1810]
40,50,20,Median,40,[   0   80 1059 1584 1728 1810]
40,50,20,Mode,40,[   0   80 1062 1620 1728 1810]
40,50,20,Median,40,[   0   74  247 1282 1584 1728 1810]
40,50,20,Mode,40,[   0   80  273 1282 1620 1728 1810]
40,50,20,Median,40,[   0   74  247  916 1062 1584 1728 1810]
40,50,20,Mode,40,[   0   80  273  916 1062 1620 1728 1810]
40,50,20,Median,40,[   0   74  247  916 1062 1282 1384 1728 1810]
40,50,20,Mode,40,[   0   80  273  916 1062 1282 1384 1620 1728 1810]
40,50,20,Median,40,[   0   74  247  916 1062 1282 1384 1502 1728 1810]
40,50,20,Mode,40,[   0   80  273  916 1062 1282 1384 1502 1728 1810]
