name,score,mean,variance,unique_values,normalized_score
channel-0 landscape dim-1 max,0.5997553440917927,2.884476599838025e-17,1.0,2956,0.1618880288769714
channel-0 landscape dim-1 mean,0.5679079921844832,2.403730499865021e-17,1.0000000000000002,2956,0.1535580290103465
channel-0 landscape dim-1 std,0.3533452360918127,-2.620066244852873e-16,0.9999999999999997,2956,0.09743695072300528
channel-0 landscape dim-1 sum,0.5679079921844835,-1.9710590098893172e-16,1.0,2956,0.15355802901034657
channel-0 landscape dim-1 norm-1,0.5679079921844835,-1.9710590098893172e-16,1.0,2956,0.15355802901034657
channel-0 landscape dim-1 norm-2,0.48100934162409376,1.8027978748987658e-16,1.0,2956,0.13082880022910548
channel-0 landscape dim-2 max,0.1786186979695738,-2.9205325573360005e-16,1.0,2956,0.051735441740714344
channel-0 landscape dim-2 mean,0.10437203049947044,2.3316185848690704e-16,0.9999999999999999,2956,0.03231546823951545
channel-0 landscape dim-2 std,0.05174439598219065,6.490072349635557e-17,1.0,2956,0.018550173411058808
channel-0 landscape dim-2 sum,0.1043720304994704,-1.935003052391342e-16,0.9999999999999999,2956,0.032315468239515435
channel-0 landscape dim-2 norm-1,0.1043720304994704,-1.935003052391342e-16,0.9999999999999999,2956,0.032315468239515435
channel-0 landscape dim-2 norm-2,0.08107470152413498,2.5599729823562474e-16,1.0,2956,0.02622181411649494
channel-0 silhouette-1 dim-1 max,0.26273231383434525,-2.523917024858272e-16,1.0000000000000002,2956,0.07373621627839488
channel-0 silhouette-1 dim-1 mean,0.2863042890774033,-4.062304544771885e-16,1.0000000000000002,2956,0.0799017069352709
channel-0 silhouette-1 dim-1 std,0.19399295532733624,2.0912455348825682e-16,1.0,2956,0.05575673563391947
channel-0 silhouette-1 dim-1 sum,0.2863042890774034,9.614921999460084e-17,1.0,2956,0.07990170693527093
channel-0 silhouette-1 dim-1 norm-1,0.2863042890774034,9.614921999460084e-17,1.0,2956,0.07990170693527093
channel-0 silhouette-1 dim-1 norm-2,0.2919565817983313,-2.0311522723859426e-16,1.0,2956,0.0813801217732923
channel-0 silhouette-1 dim-2 max,0.2624700774435576,1.3040237961767738e-16,1.0,2956,0.07366762567448398
channel-0 silhouette-1 dim-2 mean,0.16553703734438988,1.2018652499325106e-18,1.0000000000000002,2956,0.048313799916924145
channel-0 silhouette-1 dim-2 std,0.20011024604843336,-2.8093600217172433e-16,0.9999999999999999,2956,0.05735677544379608
channel-0 silhouette-1 dim-2 sum,0.16553703734438974,1.261958512429136e-16,1.0000000000000002,2956,0.04831379991692411
channel-0 silhouette-1 dim-2 norm-1,0.16553703734438974,1.261958512429136e-16,1.0000000000000002,2956,0.04831379991692411
channel-0 silhouette-1 dim-2 norm-2,0.29570252022729826,-2.830392663591062e-16,0.9999999999999999,2956,0.08235991019351943
