,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,10,Median,40,[   0 1930 1988],2,1930,58,994.0,79286.46239203127,37.524512533453496,0.5513965440663733,99.74008674599207,1.8228593648644433,0.5513965440663733,99.74008674599207,1.8228593648644433,0.9537605543553699,0.9814831549538905,0.9989334896344074
1,40,35,10,Mode,40,[   0  324 1930 1988],3,1606,58,662.6666666666666,82856.31856553708,27.836275538009502,0.21423503203063662,109.46881636461538,2.038459975438719,0.40340249969842007,138.15256536420418,1.9556562938260258,0.9772311617844368,0.9916551379027588,0.9973274533065115
2,40,35,15,Mode,40,[   0  790  944 1930 1988],4,986,58,497.0,56782.86515307765,24.896355758232335,0.08485079108452238,80.43779676710307,2.824742714685206,0.3717737043191795,98.7844712969748,2.1341201176817735,0.9712162394878933,0.9859926441727115,0.991725558525437
3,20,40,20,Mode,40,[   0  416  790  944 1930 1988],5,986,58,397.6,57883.42283509865,23.736654550891437,0.04475460343307099,79.42626025746088,5.103955330838786,0.3331243175409122,101.70225801894883,1.99037197606878,0.9260543646823203,0.9503478487548092,0.9667443633232012
4,40,35,20,Mode,40,[   0   77  275  790  944 1930 1988],6,986,58,331.3333333333333,51274.08776437974,23.097023377618576,0.05808861399977178,68.423703080277,3.948054906999063,0.3071052458095461,91.16572216609089,1.9553808098555792,0.9636775433656148,0.9786662978730993,0.9857060009000965
5,20,35,10,Median,40,[   0   93  324  676  790  944 1930 1988],7,986,58,284.0,43639.8218038164,22.243607324884533,0.0363110553919413,64.34568187330561,3.4258762074310165,0.28193091780781326,78.85224101901599,2.0014404528774765,0.9584037040268383,0.9758570592049388,0.9831438208047739
6,40,35,10,Median,40,[   0   93  293  413  784  944 1396 1930 1988],8,534,58,248.5,30726.62298536975,18.032395838418626,-0.024294539060137225,54.01962170168829,5.390034785416446,0.21926050425200966,49.50503471560613,2.6775679057876114,0.9148437147545766,0.9162956589696015,0.9318603738646166
7,40,50,20,Median,40,[   0   93  293  469  666  790  947 1564 1930 1988],9,617,58,220.88888888888889,33921.68802607634,19.660415674731258,-0.01641631757097387,54.59961496925844,3.7788564831049647,0.228531468671475,57.11216969685627,2.2940585226985615,0.9612685464116213,0.9676926661714549,0.9731947252491131
8,20,35,20,Median,40,[   0   93  293  469  669  790  944 1396 1564 1930 1988],10,452,58,198.8,29871.52855164722,18.4886123729751,-0.02751701455750617,49.935441793943156,3.7197582722628355,0.207813033573257,50.825212781967146,2.2531296865393737,0.9439825763582117,0.939202136439148,0.9472715180440313
9,40,50,20,Median,40,[   0   93  293  469  666  790  944 1031 1396 1564 1930 1988],11,366,58,180.72727272727272,24761.676220497327,17.30742343011365,-0.03526543285620671,46.288907275266304,3.5501533817348303,0.18223263438526507,40.19522692467963,2.3147067973160054,0.9488214515722825,0.9441397935710041,0.9506500762064554
10,40,35,10,Mode,40,[   0   93  293  413  494  676  790  852  944 1055 1396 1930 1988],12,534,58,165.66666666666666,20082.75092992897,16.61906030591891,-0.0807472655547571,41.7596988964036,3.9494262732710594,0.169026995881267,32.94233157432963,2.587340009113784,0.9014099788273721,0.9045027648551941,0.9179804999775056
11,60,40,20,Mode,40,[   0  117  293  416  494  658  790  944 1055 1396 1564 1717 1930 1988],13,341,58,152.92307692307693,20890.873991309938,16.34902239281435,-0.08470068986348427,40.367366840804664,4.586114534677764,0.16474306112074624,33.6660797013609,2.3543845135042107,0.9027083632622472,0.8653612917833964,0.8780029460103125
12,60,50,20,Median,40,"[   0   77  118  280  416  494  667  790  944 1042 1396 1564 1717 1930
 1988]",14,354,41,142.0,18608.691131795236,16.12507634972879,-0.08851921952390268,38.05093568160102,4.114486130307961,0.1578559336638375,29.81877891544999,2.355870075653374,0.9116063887851975,0.8763180952768879,0.888093797063234
13,60,35,15,Mode,40,"[   0   77  118  275  413  494  658  790  852  944 1055 1396 1564 1813
 1930 1988]",15,341,41,132.53333333333333,16158.973041157407,15.83196539526665,-0.10893834984435583,35.405916957248834,4.174014763102175,0.14279989463615064,26.319336438095238,2.4866970758432605,0.9001861212757363,0.8620894194151004,0.8744497047474445
