,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,10,Median,40,[   0 2296 3994],2,2296,1698,1997.0,550487.6929762096,23.747781942827295,0.22339889065702584,797.3175777555593,1.7085598015765255,0.22339889065702584,797.3175777555593,1.7085598015765255,1.0,1.0,1.0
1,0,35,10,Mode,40,[   0 2296 3994],2,2296,1698,1997.0,550487.6929762096,23.747781942827295,0.22339889065702584,797.3175777555593,1.7085598015765255,0.22339889065702584,797.3175777555593,1.7085598015765255,1.0,1.0,1.0
2,0,35,10,Median,40,[   0 2296 3994],2,2296,1698,1997.0,550487.6929762096,23.747781942827295,0.22339889065702584,797.3175777555593,1.7085598015765255,0.22339889065702584,797.3175777555593,1.7085598015765255,1.0,1.0,1.0
3,0,35,10,Mode,40,[   0 2296 3994],2,2296,1698,1997.0,550487.6929762096,23.747781942827295,0.22339889065702584,797.3175777555593,1.7085598015765255,0.22339889065702584,797.3175777555593,1.7085598015765255,1.0,1.0,1.0
4,0,35,10,Median,40,[   0 2296 3994],2,2296,1698,1997.0,550487.6929762096,23.747781942827295,0.22339889065702584,797.3175777555593,1.7085598015765255,0.22339889065702584,797.3175777555593,1.7085598015765255,1.0,1.0,1.0
5,0,35,10,Mode,40,[   0 2296 3994],2,2296,1698,1997.0,550487.6929762096,23.747781942827295,0.22339889065702584,797.3175777555593,1.7085598015765255,0.22339889065702584,797.3175777555593,1.7085598015765255,1.0,1.0,1.0
6,0,35,10,Median,40,[   0 2296 3994],2,2296,1698,1997.0,550487.6929762096,23.747781942827295,0.22339889065702584,797.3175777555593,1.7085598015765255,0.22339889065702584,797.3175777555593,1.7085598015765255,1.0,1.0,1.0
7,0,35,10,Mode,40,[   0 2296 3994],2,2296,1698,1997.0,550487.6929762096,23.747781942827295,0.22339889065702584,797.3175777555593,1.7085598015765255,0.22339889065702584,797.3175777555593,1.7085598015765255,1.0,1.0,1.0
8,0,35,10,Median,40,[   0 2296 3994],2,2296,1698,1997.0,550487.6929762096,23.747781942827295,0.22339889065702584,797.3175777555593,1.7085598015765255,0.22339889065702584,797.3175777555593,1.7085598015765255,1.0,1.0,1.0
9,0,35,10,Mode,40,[   0 2296 3994],2,2296,1698,1997.0,550487.6929762096,23.747781942827295,0.22339889065702584,797.3175777555593,1.7085598015765255,0.22339889065702584,797.3175777555593,1.7085598015765255,1.0,1.0,1.0
10,0,35,10,Median,40,[   0 2296 3994],2,2296,1698,1997.0,550487.6929762096,23.747781942827295,0.22339889065702584,797.3175777555593,1.7085598015765255,0.22339889065702584,797.3175777555593,1.7085598015765255,1.0,1.0,1.0
11,0,35,10,Mode,40,[   0 2296 3994],2,2296,1698,1997.0,550487.6929762096,23.747781942827295,0.22339889065702584,797.3175777555593,1.7085598015765255,0.22339889065702584,797.3175777555593,1.7085598015765255,1.0,1.0,1.0
12,0,35,10,Median,40,[   0 2296 3994],2,2296,1698,1997.0,550487.6929762096,23.747781942827295,0.22339889065702584,797.3175777555593,1.7085598015765255,0.22339889065702584,797.3175777555593,1.7085598015765255,1.0,1.0,1.0
13,0,35,10,Mode,40,[   0 2296 3994],2,2296,1698,1997.0,550487.6929762096,23.747781942827295,0.22339889065702584,797.3175777555593,1.7085598015765255,0.22339889065702584,797.3175777555593,1.7085598015765255,1.0,1.0,1.0
14,0,35,10,Median,40,[   0 2296 3994],2,2296,1698,1997.0,550487.6929762096,23.747781942827295,0.22339889065702584,797.3175777555593,1.7085598015765255,0.22339889065702584,797.3175777555593,1.7085598015765255,1.0,1.0,1.0
15,0,35,10,Mode,40,[   0 2296 3994],2,2296,1698,1997.0,550487.6929762096,23.747781942827295,0.22339889065702584,797.3175777555593,1.7085598015765255,0.22339889065702584,797.3175777555593,1.7085598015765255,1.0,1.0,1.0
16,0,35,10,Median,40,[   0 2296 3994],2,2296,1698,1997.0,550487.6929762096,23.747781942827295,0.22339889065702584,797.3175777555593,1.7085598015765255,0.22339889065702584,797.3175777555593,1.7085598015765255,1.0,1.0,1.0
17,0,35,10,Mode,40,[   0 2296 3994],2,2296,1698,1997.0,550487.6929762096,23.747781942827295,0.22339889065702584,797.3175777555593,1.7085598015765255,0.22339889065702584,797.3175777555593,1.7085598015765255,1.0,1.0,1.0
18,0,35,10,Median,40,[   0 2296 3994],2,2296,1698,1997.0,550487.6929762096,23.747781942827295,0.22339889065702584,797.3175777555593,1.7085598015765255,0.22339889065702584,797.3175777555593,1.7085598015765255,1.0,1.0,1.0
19,0,35,10,Mode,40,[   0 2296 3994],2,2296,1698,1997.0,550487.6929762096,23.747781942827295,0.22339889065702584,797.3175777555593,1.7085598015765255,0.22339889065702584,797.3175777555593,1.7085598015765255,1.0,1.0,1.0
20,0,35,10,Median,40,[   0 2296 3994],2,2296,1698,1997.0,550487.6929762096,23.747781942827295,0.22339889065702584,797.3175777555593,1.7085598015765255,0.22339889065702584,797.3175777555593,1.7085598015765255,1.0,1.0,1.0
