St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  497 1023 1197]
40,50,20,Mode,40,[   0  578 1047 1197]
40,50,20,Median,40,[   0  202  578 1037 1197]
40,50,20,Mode,40,[   0  202  578 1047 1197]
40,50,20,Median,40,[   0  191 1037 1197]
40,50,20,Mode,40,[   0  202  459  578 1047 1197]
40,50,20,Median,40,[   0  173  393  578  880 1047 1197]
40,50,20,Mode,40,[   0  202  459  578 1047 1197]
40,50,20,Median,40,[   0  173  298  578  657  880 1047 1197]
40,50,20,Mode,40,[   0  202  393  578  657 1047 1197]
40,50,20,Median,40,[   0  202  459  578  657 1047 1197]
40,50,20,Mode,40,[   0  202  459  578  657 1047 1197]
40,50,20,Median,40,[   0  202  459  578  657 1047 1197]
40,50,20,Mode,40,[   0  202  459  578  657 1047 1197]
40,50,20,Median,40,[   0  176  459  578  657 1047 1197]
40,50,20,Mode,40,[   0  202  459  578  657 1047 1197]
40,50,20,Median,40,[   0  176  459  578  657  762  880 1047 1197]
40,50,20,Mode,40,[   0  202  459  578  657  762  880 1047 1197]
