St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  104  687 1046]
40,50,20,Mode,40,[   0  104  554 1046]
40,50,20,Median,40,[   0  104  554 1046]
40,50,20,Mode,40,[   0  104  554  976 1046]
40,50,20,Median,40,[   0  104  554  682 1046]
40,50,20,Mode,40,[   0  104  554  667 1046]
40,50,20,Median,40,[   0  104  554  682  855  976 1046]
40,50,20,Mode,40,[   0  104  554  667  855  976 1046]
40,50,20,Median,40,[   0  104  486  554  682  855  976 1046]
40,50,20,Mode,40,[   0  104  486  554  667  855  976 1046]
40,50,20,Median,40,[   0  104  486  554  682  855  976 1046]
40,50,20,Mode,40,[   0  104  486  554  667  855  931  976 1046]
40,50,20,Median,40,[   0  104  486  554  682  855  976 1046]
40,50,20,Mode,40,[   0  104  486  554  667  855  931  976 1046]
40,50,20,Median,40,[   0  104  486  554  667  718  855  931  976 1046]
40,50,20,Mode,40,[   0  104  486  554  667  718  855  931  976 1046]
40,50,20,Median,40,[   0  104  486  554  667  718  855  931  976 1046]
40,50,20,Mode,40,[   0  104  486  554  667  718  855  931  976 1046]
