St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0   68  610 1180]
40,50,20,Mode,40,[   0   55  610 1180]
40,50,20,Median,40,[   0   61  610  937 1180]
40,50,20,Mode,40,[   0   55  610  937 1180]
40,50,20,Median,40,[   0   61  610  937 1123 1180]
40,50,20,Mode,40,[   0   55  610  937 1123 1180]
40,50,20,Median,40,[   0   55  610  937 1123 1180]
40,50,20,Mode,40,[   0   55  610  937 1123 1180]
40,50,20,Median,40,[   0   55  509  610  937 1123 1180]
40,50,20,Mode,40,[   0   55  534  610  937 1123 1180]
40,50,20,Median,40,[   0   55  509  610  819  937 1123 1180]
40,50,20,Mode,40,[   0   55  534  610  937 1123 1180]
40,50,20,Median,40,[   0   55  479  534  610  819  937 1123 1180]
40,50,20,Mode,40,[   0   55  479  534  610  937 1123 1180]
40,50,20,Median,40,[   0   55  479  534  610  769  937 1123 1180]
40,50,20,Mode,40,[   0   55  479  534  610  769  937 1123 1180]
40,50,20,Median,40,[   0   55  481  534  610  769  937 1123 1180]
40,50,20,Mode,40,[   0   55  479  534  610  769  937 1123 1180]
