St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  475 1562]
40,50,20,Mode,40,[   0  349 1562]
40,50,20,Median,40,[   0  475 1562]
40,50,20,Mode,40,[   0  349 1157 1362 1562]
40,50,20,Median,40,[   0  349  727 1562]
40,50,20,Mode,40,[   0  349  727 1157 1362 1562]
40,50,20,Median,40,[   0  349  727 1017 1157 1446 1562]
40,50,20,Mode,40,[   0  349  727 1017 1362 1562]
40,50,20,Median,40,[   0  388  727 1017 1157 1446 1562]
40,50,20,Mode,40,[   0  349  727 1017 1362 1562]
40,50,20,Median,40,[   0  388 1017 1362 1446 1562]
40,50,20,Mode,40,[   0  349 1017 1362 1446 1562]
40,50,20,Median,40,[   0  349 1017 1362 1446 1562]
40,50,20,Mode,40,[   0  349  569  727 1017 1362 1446 1562]
40,50,20,Median,40,[   0  349  522  727 1017 1362 1446 1518 1562]
40,50,20,Mode,40,[   0  349  569  727 1017 1362 1446 1518 1562]
40,50,20,Median,40,[   0  349 1017 1157 1262 1362 1446 1518 1562]
40,50,20,Mode,40,[   0  349  569  727 1017 1157 1262 1362 1446 1518 1562]
