St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  514 1465]
40,50,20,Mode,40,[   0  622 1268 1465]
40,50,20,Median,40,[   0  622 1229 1465]
40,50,20,Mode,40,[   0  622 1268 1465]
40,50,20,Median,40,[   0  567 1265 1465]
40,50,20,Mode,40,[   0  622 1268 1465]
40,50,20,Median,40,[   0  126  478 1265 1465]
40,50,20,Mode,40,[   0  126  349  622 1268 1465]
40,50,20,Median,40,[   0  126  478 1225 1465]
40,50,20,Mode,40,[   0  126  349  622 1268 1389 1465]
40,50,20,Median,40,[   0  126  349  529 1225 1465]
40,50,20,Mode,40,[   0  126  349  567  622 1268 1389 1465]
40,50,20,Median,40,[   0  126  349  529  866 1234 1465]
40,50,20,Mode,40,[   0  126  349  567  622 1070 1268 1389 1465]
40,50,20,Median,40,[   0  529 1170 1268 1465]
40,50,20,Mode,40,[   0  126  349  567  622 1183 1268 1389 1465]
40,50,20,Median,40,[   0  529 1170 1268 1465]
40,50,20,Mode,40,[   0  126  349  567  622 1183 1268 1389 1465]
