St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  628 1198 1562]
40,50,20,Mode,40,[   0  628 1562]
40,50,20,Median,40,[   0  508  628 1562]
40,50,20,Mode,40,[   0  508  628 1562]
40,50,20,Median,40,[   0  508  628 1562]
40,50,20,Mode,40,[   0  508  628 1562]
40,50,20,Median,40,[   0  508  628 1155 1198 1562]
40,50,20,Mode,40,[   0  508  628 1155 1198 1562]
40,50,20,Median,40,[   0  508  628 1155 1198 1562]
40,50,20,Mode,40,[   0  508  628 1155 1198 1562]
40,50,20,Median,40,[   0  508  628 1155 1198 1562]
40,50,20,Mode,40,[   0  508  628 1155 1198 1562]
40,50,20,Median,40,[   0  508  628 1155 1198 1562]
40,50,20,Mode,40,[   0  508  628 1155 1198 1562]
40,50,20,Median,40,[   0  508  628 1155 1198 1562]
40,50,20,Mode,40,[   0  508  628 1155 1198 1562]
40,50,20,Median,40,[   0  508  628 1155 1198 1562]
40,50,20,Mode,40,[   0  508  628 1155 1198 1562]
