,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Median,40,[   0  195  822 1180],3,627,195,393.3333333333333,410521.33962536097,44.073780864380296,0.0455311015107967,95.64542954545018,3.430674072448708,0.12042891779834483,109.99980080524507,2.670049040507908
1,0,35,10,Mode,40,[   0  195  822 1180],3,627,195,393.3333333333333,410521.33962536097,44.073780864380296,0.0455311015107967,95.64542954545018,3.430674072448708,0.12042891779834483,109.99980080524507,2.670049040507908
2,0,35,10,Median,40,[   0  195  822  976 1180],4,627,154,295.0,290123.0086455394,47.74868233484715,0.04791940181194874,80.79510848263465,3.017739421146964,0.13133043419112198,78.97401165077868,2.5844696040751662
3,0,35,10,Mode,40,[   0  195  822  949 1180],4,627,127,295.0,326453.63951922656,53.96188439162048,0.05517855174376004,89.73330210559654,2.88980845583237,0.16020033853269336,89.3912839548222,2.30505379885359
4,0,35,10,Median,40,[   0  246  822  976 1180],4,576,154,295.0,294526.4756766122,47.3874118680693,0.03943395504952978,80.96835853408567,3.130430200709685,0.12866533608176825,79.69975835541963,2.6466514471414366
5,0,35,10,Mode,40,[   0  195  822  949 1180],4,627,127,295.0,326453.63951922656,53.96188439162048,0.05517855174376004,89.73330210559654,2.88980845583237,0.16020033853269336,89.3912839548222,2.30505379885359
6,0,35,10,Median,40,[   0  231  681  822  976 1180],5,450,141,236.0,180106.80346045364,41.001448035561666,0.03937403378916594,77.19516167803371,3.683789245799935,0.10280369057236925,52.901848159576346,2.7510674404247415
7,0,35,10,Mode,40,[   0  195  681  822  949 1180],5,486,127,236.0,199338.504305587,45.29074040426968,0.04790503780725063,82.63655229407169,3.4946061623044455,0.12351522372849075,57.20119129452104,2.4900034216305285
8,0,35,10,Median,40,[   0  231  681  822  949 1180],5,450,127,236.0,207819.35613789785,45.69200367506514,0.04657100116353988,84.54397888681862,3.55035109004773,0.12518080638626636,60.18632478115586,2.4572085177169165
9,0,35,10,Mode,40,[   0  195  681  822  949 1180],5,486,127,236.0,199338.504305587,45.29074040426968,0.04790503780725063,82.63655229407169,3.4946061623044455,0.12351522372849075,57.20119129452104,2.4900034216305285
