,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,40,10,Mode,40,[   0  822 1180],2,822,358,590.0,537505.462422604,46.42533247624936,0.12821034944672965,136.54512281045658,2.5964640326222517,0.12821034944672965,136.54512281045658,2.5964640326222517
1,0,45,15,Mode,40,[   0  822  949 1180],3,822,127,393.3333333333333,358009.16863165284,59.959906705687004,0.09701934678763241,104.13121173959347,2.4362743717085724,0.17473500119425409,92.66928930401866,2.006844260475325
2,0,35,10,Mode,40,[   0  195  822  949 1180],4,627,127,295.0,326453.63951922656,53.96188439162048,0.05517855174376004,89.73330210559654,2.88980845583237,0.16020033853269336,89.3912839548222,2.30505379885359
3,0,45,15,Median,40,[   0  217  681  855  949 1180],5,464,94,236.0,224972.6029277802,47.87562098601361,0.05212266293108716,81.83545112289006,3.5028797967573597,0.13955482319488688,65.75542589941529,2.4072393610040494
4,40,35,20,Mode,40,[   0   64  195  681  822  949 1180],6,486,64,196.66666666666666,197939.40957645926,49.51000003033437,0.0012883965384179617,75.29590712785095,3.551572807907647,0.1415557069503779,60.648358367024834,2.2290237013071543
5,0,35,15,Mode,40,[   0   52  195  267  681  822  949 1180],7,414,52,168.57142857142858,135387.4216877049,44.129295930910814,-0.011823755277854226,66.81003542890801,3.608385425300585,0.11786970434834977,40.92783320125502,2.525335154130252
6,60,45,15,Mode,40,[   0   64  195  681  822  949 1038 1117 1180],8,486,63,147.5,142840.1096851824,45.82965856815641,-0.008850741758565638,58.09948084840029,5.403174951311885,0.12115986192938935,44.01805773030003,2.450721496004621
7,40,35,10,Median,40,[   0  103  195  267  681  822  949 1040 1121 1180],9,414,59,131.11111111111111,105047.68951675526,42.48992422477673,-0.014816242529565251,53.76491978182073,5.808712014770667,0.10939454806793494,32.347744928471045,2.5976828345085976
8,60,40,15,Mode,40,[   0   64  132  195  267  681  846  949 1038 1117 1180],10,414,63,118.0,94730.62287634797,40.5727826484694,-0.02768011031150407,47.928731939695886,5.17543398217771,0.10311892159075206,28.657473910139387,2.744470091544204
9,60,35,20,Median,40,[   0   64  132  195  267  681  846  887  949 1040 1117 1180],11,414,41,107.27272727272727,84242.46398995441,41.851584366290055,-0.024717138300444332,45.16654671442621,5.200503629250999,0.11312059770527572,25.968711548536454,2.7197218043037985
10,60,35,15,Mode,40,[   0   75  132  195  267  681  744  846  887  949 1040 1117 1180],12,414,41,98.33333333333333,58018.311353999125,38.6018211474555,-0.023316779442863002,41.50252370795965,5.534879652972793,0.10326428884129983,17.67707437797351,3.0798261106066964
11,0,35,15,Median,40,[   0   64  153  195  267  393  681  822  865  908  949 1040 1117 1180],13,288,41,90.76923076923077,54142.35100340348,35.39908443298335,-0.0449710673866652,37.727183082338954,6.253235851722346,0.08366555352497346,17.171675652239625,3.391224286477277
12,20,50,10,Median,40,"[   0   58  153  195  267  376  618  681  727  822  866  949 1038 1121
 1180]",14,242,42,84.28571428571429,41955.29936221185,31.853491914309295,-0.049749696089630396,34.76076981855052,6.3391063531872645,0.07816617428162495,13.025114696689606,4.061832306580435
