St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  231  643 1562]
40,50,20,Mode,40,[   0  231  713 1562]
40,50,20,Median,40,[   0  231 1341 1562]
40,50,20,Mode,40,[   0  231  713 1341 1562]
40,50,20,Median,40,[   0  159 1341 1562]
40,50,20,Mode,40,[   0  231  387  713 1341 1562]
40,50,20,Median,40,[   0   95  231  399 1562]
40,50,20,Mode,40,[   0   95  387  713 1562]
40,50,20,Median,40,[   0   95  387  496  713 1562]
40,50,20,Mode,40,[   0   95  387  496  713 1562]
40,50,20,Median,40,[   0   95  387  496  643  713 1562]
40,50,20,Mode,40,[   0   95  387  496  643  713 1562]
40,50,20,Median,40,[   0   95  231  307  387  496  643  713 1562]
40,50,20,Mode,40,[   0   95  231  307  387  496  643  713 1562]
40,50,20,Median,40,[   0   95  231  307  387  496  643  713 1562]
40,50,20,Mode,40,[   0   95  231  307  387  496  643  713 1562]
40,50,20,Median,40,[   0   95  231  307  387  496  643  713 1562]
40,50,20,Mode,40,[   0   95  231  307  387  496  643  713 1562]
