St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1610 2017]
40,50,20,Mode,40,[   0 1610 2017]
40,50,20,Median,40,[   0  962 1672 2017]
40,50,20,Mode,40,[   0 1179 1610 2017]
40,50,20,Median,40,[   0  816 1179 1718 2017]
40,50,20,Mode,40,[   0  816 1179 1610 2017]
40,50,20,Median,40,[   0   85  430 1179 1718 2017]
40,50,20,Mode,40,[   0  139  406  816 1179 1610 2017]
40,50,20,Median,40,[   0   85  794 1095 1385 1718 2017]
40,50,20,Mode,40,[   0  406 1179 1407 2017]
40,50,20,Median,40,[   0   85  794 1095 1385 1803 2017]
40,50,20,Mode,40,[   0  406 1179 1407 1610 1774 2017]
40,50,20,Median,40,[   0   85  406  677  816 1095 1385 1803 2017]
40,50,20,Mode,40,[   0  406  677  816 1179 1407 1610 1774 2017]
40,50,20,Median,40,[   0   85  406  677  816 1179 1385 1803 2017]
40,50,20,Mode,40,[   0  406  677  816 1095 1407 1610 1774 2017]
40,50,20,Median,40,[   0   85  663  816 1179 1385 1610 1774 2017]
40,50,20,Mode,40,[   0  406  677  816 1095 1407 1610 1774 2017]
