St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  206  756 1046]
40,50,20,Mode,40,[   0  140  728 1046]
40,50,20,Median,40,[   0  720  891 1046]
40,50,20,Mode,40,[   0  140  728  880 1046]
40,50,20,Median,40,[   0  140  289  720  891 1046]
40,50,20,Mode,40,[   0  140  728  880 1046]
40,50,20,Median,40,[   0  140  286  720  891 1046]
40,50,20,Mode,40,[   0  140  430  728  880 1046]
40,50,20,Median,40,[   0  140  286  720  891 1046]
40,50,20,Mode,40,[   0  140  206  728  880 1046]
40,50,20,Median,40,[   0  140  286  720  880  953 1046]
40,50,20,Mode,40,[   0  140  206  728  880  953 1046]
40,50,20,Median,40,[   0  140  286  728  880  953 1046]
40,50,20,Mode,40,[   0  140  206  284  430  686  728  880  953 1046]
40,50,20,Median,40,[   0  140  206  284  332  728  880  953 1046]
40,50,20,Mode,40,[   0  140  206  284  332  686  728  880  953 1046]
40,50,20,Median,40,[   0  140  206  284  332  728  880  953 1046]
40,50,20,Mode,40,[   0  140  206  284  332  728  880  953 1046]
