St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[  0 239 727 922]
40,50,20,Mode,40,[  0 114 922]
40,50,20,Median,40,[  0 239 782 922]
40,50,20,Mode,40,[  0 114 572 857 922]
40,50,20,Median,40,[  0 138 335 572 782 922]
40,50,20,Mode,40,[  0 114 335 857 922]
40,50,20,Median,40,[  0 138 335 572 727 857 922]
40,50,20,Mode,40,[  0 335 572 727 857 922]
40,50,20,Median,40,[  0 138 335 496 572 727 857 922]
40,50,20,Mode,40,[  0 335 498 572 727 857 922]
40,50,20,Median,40,[  0 239 496 572 727 857 922]
40,50,20,Mode,40,[  0 239 498 572 727 857 922]
40,50,20,Median,40,[  0 239 496 572 727 857 922]
40,50,20,Mode,40,[  0 239 498 572 727 857 922]
40,50,20,Median,40,[  0 239 496 572 727 857 922]
40,50,20,Mode,40,[  0 239 498 572 727 857 922]
40,50,20,Median,40,[  0 172 496 572 727 857 922]
40,50,20,Mode,40,[  0 172 335 498 572 638 727 857 922]
