St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  306  848 1046]
40,50,20,Mode,40,[   0  500  960 1046]
40,50,20,Median,40,[   0  271 1046]
40,50,20,Mode,40,[   0  130  500  960 1046]
40,50,20,Median,40,[   0  271  465  691  960 1046]
40,50,20,Mode,40,[   0  130  691  960 1046]
40,50,20,Median,40,[   0  130  306  691  960 1046]
40,50,20,Mode,40,[   0  130  306  691  960 1046]
40,50,20,Median,40,[   0  130  306  691  848  960 1046]
40,50,20,Mode,40,[   0  130  306  691  848  960 1046]
40,50,20,Median,40,[   0  271  332  691  848 1046]
40,50,20,Mode,40,[   0  271  691  848  960 1046]
40,50,20,Median,40,[   0  271  332  691  848 1046]
40,50,20,Mode,40,[   0  271  691  848  960 1046]
40,50,20,Median,40,[   0  271  332  449  500  691  848 1046]
40,50,20,Mode,40,[   0  271  449  500  691  848  960 1046]
40,50,20,Median,40,[   0  271  332  449  500  691  960 1046]
40,50,20,Mode,40,[   0  271  449  500  691  848  960 1046]
