,Silh,Cal-Har,Dav-Bold,Ward,Centr
0,0.046756148159091064,15.069278408535551,3.3683314468140786,57828.70028382788,34.46650999791912
1,0.046432487234877286,11.988847326271094,4.3740098564802254,52008.38472512263,28.800416811476723
2,0.021675907441662572,8.53837320924377,5.928819608483317,36271.13486891471,21.119668155296026
3,0.10647147990519688,44.75234845472877,2.6472493956332994,203347.37073985676,49.88503557970523
4,0.1376806979022358,49.01058220228433,2.1717470505394725,234014.05911526256,61.37273698873194
5,0.044204040107904616,8.161209695717272,3.6658564931052964,35721.27546296567,34.226150914922
6,0.08879596167454473,20.427367570672857,2.292585180905644,100652.28335272269,56.62217042149723
7,0.08319227900430302,20.90883156640334,2.82216506909516,110892.80443114367,49.10948139074949
