St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1544 2019]
40,50,20,Mode,40,[   0  707 1667 2019]
40,50,20,Median,40,[   0  285  711 1661 2019]
40,50,20,Mode,40,[   0  186  707 1667 2019]
40,50,20,Median,40,[   0  199  653 1667 2019]
40,50,20,Mode,40,[   0  186  707 1667 2019]
40,50,20,Median,40,[   0  199  619 1667 2019]
40,50,20,Mode,40,[   0  186  707 1667 2019]
40,50,20,Median,40,[   0  199  707 1667 2019]
40,50,20,Mode,40,[   0  186  707 1667 2019]
40,50,20,Median,40,[   0  199  707 1667 2019]
40,50,20,Mode,40,[   0  186  707 1667 2019]
40,50,20,Median,40,[   0  233  707 1667 2019]
40,50,20,Mode,40,[   0  186  707 1667 2019]
40,50,20,Median,40,[   0  186  285  490  707 1667 2019]
40,50,20,Mode,40,[   0  186  285  490  707 1049 1315 1667 2019]
40,50,20,Median,40,[   0  186  285  490  707 1049 1315 1667 2019]
40,50,20,Mode,40,[   0  186  285  490  707 1049 1315 1667 2019]
