St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  327 2019]
40,50,20,Mode,40,[   0   45 2019]
40,50,20,Median,40,[   0  171  605 1409 2019]
40,50,20,Mode,40,[   0   45 2019]
40,50,20,Median,40,[   0   45  539  902 2019]
40,50,20,Mode,40,[   0   45  539  902 2019]
40,50,20,Median,40,[   0   45  327  539  902 2019]
40,50,20,Mode,40,[   0   45  327  539  902 2019]
40,50,20,Median,40,[   0   45  327  539  902 1242 1409 2019]
40,50,20,Mode,40,[   0   45  327  539  902 1242 1409 2019]
40,50,20,Median,40,[   0   45  171  327  539  902 1242 1409 2019]
40,50,20,Mode,40,[   0   45  171  327  539  902 1242 1409 2019]
40,50,20,Median,40,[   0   45  171  327  539  778  902 1242 1409 2019]
40,50,20,Mode,40,[   0   45  171  327  539  778  902 1242 1409 2019]
40,50,20,Median,40,[   0   45  171  327  539  778  902 1242 1409 2019]
40,50,20,Mode,40,[   0   45  171  327  539  778  902 1242 1409 2019]
40,50,20,Median,40,[   0   45  171  327  539  605  778  902 1242 1409 2019]
40,50,20,Mode,40,[   0   45  171  327  539  605  778  902 1242 1409 2019]
