St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  621 2267 2812]
40,50,20,Mode,40,[   0  621 1817 2812]
40,50,20,Median,40,[   0  263 2267 2812]
40,50,20,Mode,40,[   0  621 1817 2812]
40,50,20,Median,40,[   0  263  710 1817 2364 2812]
40,50,20,Mode,40,[   0  621 1817 2812]
40,50,20,Median,40,[   0  263  621 1199 1817 2812]
40,50,20,Mode,40,[   0  621 1199 1817 2812]
40,50,20,Median,40,[   0  263  621 1199 1817 2318 2527 2812]
40,50,20,Mode,40,[   0  621 1199 2527 2812]
40,50,20,Median,40,[   0  263  621 1199 1817 2318 2527 2812]
40,50,20,Mode,40,[   0  621 1199 2527 2812]
40,50,20,Median,40,[   0  183  297  621 1199 2527 2812]
40,50,20,Mode,40,[   0  183  263  621 1199 2527 2812]
40,50,20,Median,40,[   0  183  297  621 1199 2527 2812]
40,50,20,Mode,40,[   0  183  263  621 1199 2527 2812]
40,50,20,Median,40,[   0  183  297  621  710 1021 1199 2527 2812]
40,50,20,Mode,40,[   0  183  263  621  710 1199 1817 2318 2527 2812]
