name,score,mean,variance,unique_values,normalized_score
channel-0 landscape dim-1 max,0.8698490251648451,7.124375163887938e-16,0.9999999999999998,1874,0.19242003744589725
channel-0 landscape dim-1 mean,1.2844093039990196,3.789561257387201e-17,1.0,1875,0.28904845342231805
channel-0 landscape dim-1 std,1.1318672082472994,3.486396356796225e-16,1.0,1875,0.2534929459731631
channel-0 landscape dim-1 sum,1.2844093039990196,-3.183231456205249e-16,0.9999999999999998,1875,0.28904845342231805
channel-0 landscape dim-1 norm-1,1.2844093039990196,-3.183231456205249e-16,0.9999999999999998,1875,0.28904845342231805
channel-0 landscape dim-1 norm-2,1.1457973905754457,2.8042753304665285e-16,1.0000000000000002,1875,0.2567398838042956
channel-0 landscape dim-2 max,0.23058089748337252,1.8568850161197286e-16,1.0,1875,0.04341524920186534
channel-0 landscape dim-2 mean,0.22450200793394903,6.063298011819522e-17,1.0,1875,0.041998341943629516
channel-0 landscape dim-2 std,0.17483107824947033,-5.381176985489825e-16,1.0000000000000002,1875,0.03042071740858037
channel-0 landscape dim-2 sum,0.2245020079339492,2.9558577807620166e-16,1.0000000000000002,1875,0.04199834194362955
channel-0 landscape dim-2 norm-1,0.2245020079339492,2.9558577807620166e-16,1.0000000000000002,1875,0.04199834194362955
channel-0 landscape dim-2 norm-2,0.221457941139227,-2.8042753304665285e-16,1.0,1875,0.04128881098391577
channel-0 silhouette-1 dim-1 max,0.7090700295659663,6.063298011819521e-16,1.0,1875,0.15494461961115105
channel-0 silhouette-1 dim-1 mean,1.3539356929730824,3.562187581943969e-16,1.0000000000000002,1875,0.3052541180219684
channel-0 silhouette-1 dim-1 std,1.03766133618265,1.7431981783981125e-16,0.9999999999999998,1875,0.2315348263508883
channel-0 silhouette-1 dim-1 sum,1.3539356929730832,-5.305385760342082e-16,1.0,1875,0.3052541180219686
channel-0 silhouette-1 dim-1 norm-1,1.3539356929730832,-5.305385760342082e-16,1.0,1875,0.3052541180219686
channel-0 silhouette-1 dim-1 norm-2,1.0647154633791065,2.6526928801710407e-17,1.0000000000000002,1875,0.23784077892302044
channel-0 silhouette-1 dim-2 max,0.829371643700046,9.852859269206722e-17,1.0,1875,0.18298530514396008
channel-0 silhouette-1 dim-2 mean,0.9248794667780335,-1.2505552149377764e-16,0.9999999999999998,1875,0.20524689200735977
channel-0 silhouette-1 dim-2 std,0.9315505218693483,4.5474735088646414e-17,1.0,1875,0.20680182507566522
channel-0 silhouette-1 dim-2 sum,0.9248794667780332,-2.6526928801710407e-17,1.0,1875,0.2052468920073597
channel-0 silhouette-1 dim-2 norm-1,0.9248794667780332,-2.6526928801710407e-17,1.0,1875,0.2052468920073597
channel-0 silhouette-1 dim-2 norm-2,0.8403625725684745,1.4779288903810083e-16,0.9999999999999999,1875,0.1855471425917069
channel-0 silhouette-2 dim-1 max,0.579405629370691,3.031649005909761e-17,0.9999999999999999,1875,0.12472159478437089
channel-0 silhouette-2 dim-1 mean,1.3113696016733827,-3.713770032239457e-16,1.0,1875,0.29533253559693595
channel-0 silhouette-2 dim-1 std,1.0109078946906425,-3.789561257387201e-16,1.0000000000000002,1875,0.22529895956557908
channel-0 silhouette-2 dim-1 sum,1.311369601673383,-1.5158245029548803e-16,1.0000000000000002,1875,0.295332535596936
channel-0 silhouette-2 dim-1 norm-1,1.311369601673383,-1.5158245029548803e-16,1.0000000000000002,1875,0.295332535596936
channel-0 silhouette-2 dim-1 norm-2,1.00830321918645,2.6526928801710407e-17,0.9999999999999998,1875,0.22469184479614077
channel-0 silhouette-2 dim-2 max,0.7567332824282891,3.770613451100265e-16,1.0,1875,0.16605428172668651
channel-0 silhouette-2 dim-2 mean,0.8597108943222946,9.473903143468003e-17,0.9999999999999999,1875,0.19005697572895644
channel-0 silhouette-2 dim-2 std,0.8461418649398427,-7.200166389035681e-17,1.0,1875,0.1868942177839573
channel-0 silhouette-2 dim-2 sum,0.8597108943222946,-2.576901655023297e-16,1.0000000000000002,1875,0.19005697572895644
channel-0 silhouette-2 dim-2 norm-1,0.8597108943222946,-2.576901655023297e-16,1.0000000000000002,1875,0.19005697572895644
channel-0 silhouette-2 dim-2 norm-2,0.8474525825076269,1.1368683772161604e-17,0.9999999999999998,1875,0.18719972839081916
channel-0 entropy dim-1,0.20064364398387707,-4.115463525522501e-15,1.0,1875,0.03643727873041569
channel-0 entropy dim-2,0.5280640056780026,-4.5095778962907695e-16,0.9999999999999999,1875,0.11275455398385466
channel-0 amplitude-bottleneck dim-1,0.931525132195117,1.6674069532503685e-16,1.0,1875,0.2067959070846555
channel-0 amplitude-bottleneck dim-2,0.3086236552213805,1.9705718538413444e-16,1.0000000000000002,1871,0.06160596462656177
channel-0 amplitude-bottleneck norm-1,0.8785149977612381,2.1979455292845766e-16,0.9999999999999998,1875,0.19443995890880103
channel-0 amplitude-bottleneck norm-2,0.9515379439751559,-8.715990891990562e-16,1.0000000000000002,1875,0.2114606238949048
channel-0 amplitude-wasserstein-1 dim-1,0.6377309612064106,1.8189894035458566e-16,1.0,1875,0.1383164438674377
channel-0 amplitude-wasserstein-1 dim-2,0.31249829868453205,1.3452942463724563e-16,0.9999999999999999,1875,0.06250909181802983
channel-0 amplitude-wasserstein-1 norm-1,0.31727482215602765,-6.366462912410498e-16,1.0,1875,0.06362243508917674
channel-0 amplitude-wasserstein-1 norm-2,0.674523135238778,3.941143707682689e-16,0.9999999999999999,1875,0.14689220396455627
channel-0 amplitude-wasserstein-2 dim-1,1.26008200689704,1.1975013573343556e-15,1.0,1875,0.28337808820893406
channel-0 amplitude-wasserstein-2 dim-2,0.11158679437049132,-5.3053857603420813e-17,1.0,1875,0.01567932687310815
channel-0 amplitude-wasserstein-2 norm-1,0.8563488545603937,-1.4400332778071363e-15,1.0000000000000002,1875,0.18927332955437398
channel-0 amplitude-wasserstein-2 norm-2,1.0878904388873476,2.2737367544323206e-15,1.0,1875,0.24324255349715768
