St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  580 1349 2017]
40,50,20,Mode,40,[   0  583 1349 2017]
40,50,20,Median,40,[   0  542 1436 2017]
40,50,20,Mode,40,[   0  583 1039 1349 2017]
40,50,20,Median,40,[   0  542 1349 1832 2017]
40,50,20,Mode,40,[   0  583 1039 1349 2017]
40,50,20,Median,40,[   0   59  580 1349 1832 2017]
40,50,20,Mode,40,[   0  583 1039 1349 2017]
40,50,20,Median,40,[   0  580 1349 1673 1845 2017]
40,50,20,Mode,40,[   0   51  583 1039 1349 1673 1832 2017]
40,50,20,Median,40,[   0   59  580  927 1039 1349 1673 1845 2017]
40,50,20,Mode,40,[   0   51  583  968 1039 1349 1673 1832 2017]
40,50,20,Median,40,[   0   51  583  927 1039 1349 1673 1845 2017]
40,50,20,Mode,40,[   0   51  583  968 1039 1349 1673 1832 2017]
40,50,20,Median,40,[   0   51  583  927 1039 1349 1673 1845 2017]
40,50,20,Mode,40,[   0   51  422  583  968 1039 1349 1673 1832 2017]
40,50,20,Median,40,[   0   51  583  927 1039 1349 1673 1845 2017]
40,50,20,Mode,40,[   0   51  422  583  968 1039 1349 1673 1832 2017]
