,N_clusters,K_neighb,Len_min,St_edges,Silh,Cal-Har,Dav-Bold
0,2,20,0,[   0    6 2016 2017],0.16336383328642703,465.7990899426502,1.965607834056482
1,2,20,20,[   0    6 2017],0.16336383328642703,465.7990899426502,1.965607834056482
2,2,20,40,[   0    6 2017],0.16336383328642703,465.7990899426502,1.965607834056482
3,2,20,60,[   0    6 2017],0.16336383328642703,465.7990899426502,1.965607834056482
4,2,21,0,[   0    6 1102 2017],0.10094629059025415,190.3535010732396,2.4824667395045754
5,2,21,20,[   0 1102 2017],0.10094629059025415,190.3535010732396,2.4824667395045754
6,2,21,40,[   0 1102 2017],0.10094629059025415,190.3535010732396,2.4824667395045754
7,2,21,60,[   0 1102 2017],0.10094629059025415,190.3535010732396,2.4824667395045754
8,2,22,0,[   0    6 2011 2017],0.16622772591266172,494.90370024646285,1.9376391031592535
9,2,22,20,[   0 2011 2017],0.16622772591266172,494.90370024646285,1.9376391031592535
10,2,22,40,[   0 2011 2017],0.16622772591266172,494.90370024646285,1.9376391031592535
11,2,22,60,[   0 2011 2017],0.16622772591266172,494.90370024646285,1.9376391031592535
12,2,23,0,[   0    6 2009 2017],0.15975523504098835,466.28535661896336,1.994307280382011
13,2,23,20,[   0 2009 2017],0.15975523504098835,466.28535661896336,1.994307280382011
14,2,23,40,[   0 2009 2017],0.15975523504098835,466.28535661896336,1.994307280382011
15,2,23,60,[   0 2009 2017],0.15975523504098835,466.28535661896336,1.994307280382011
16,2,24,0,[   0    6 2016 2017],0.1645469613410697,500.58423264919577,1.9278383585951722
17,2,24,20,[   0    6 2017],0.1645469613410697,500.58423264919577,1.9278383585951722
18,2,24,40,[   0    6 2017],0.1645469613410697,500.58423264919577,1.9278383585951722
19,2,24,60,[   0    6 2017],0.1645469613410697,500.58423264919577,1.9278383585951722
20,2,25,0,[   0    6 1102 2017],0.08321301869651294,172.80051966123145,2.86074369453264
21,2,25,20,[   0 1102 2017],0.08321301869651294,172.80051966123145,2.86074369453264
22,2,25,40,[   0 1102 2017],0.08321301869651294,172.80051966123145,2.86074369453264
23,2,25,60,[   0 1102 2017],0.08321301869651294,172.80051966123145,2.86074369453264
