,N_clusters,K_neighb,Len_min,St_edges,Silh,Cal-Har,Dav-Bold
0,2,20,0,[   0  168  210 1046],0.2388543343178881,161.61568821440738,1.646883833453799
1,2,20,20,[   0  168  210 1046],0.2388543343178881,161.61568821440738,1.646883833453799
2,2,20,40,[   0  168  210 1046],0.2388543343178881,161.61568821440738,1.646883833453799
3,2,20,60,[   0  210 1046],0.2388543343178881,161.61568821440738,1.646883833453799
4,2,21,0,[   0  168  210 1046],0.23836607938039106,163.4047993064734,1.6491160018933362
5,2,21,20,[   0  168  210 1046],0.23836607938039106,163.4047993064734,1.6491160018933362
6,2,21,40,[   0  168  210 1046],0.23836607938039106,163.4047993064734,1.6491160018933362
7,2,21,60,[   0  210 1046],0.23836607938039106,163.4047993064734,1.6491160018933362
8,2,22,0,[   0  168  273 1046],0.23498554310832104,164.58620254216933,1.6698405530230804
9,2,22,20,[   0  168  273 1046],0.23498554310832104,164.58620254216933,1.6698405530230804
10,2,22,40,[   0  168  273 1046],0.23498554310832104,164.58620254216933,1.6698405530230804
11,2,22,60,[   0  168  273 1046],0.23498554310832104,164.58620254216933,1.6698405530230804
12,2,23,0,[   0  168  210 1046],0.23836607938039106,163.4047993064734,1.6491160018933362
13,2,23,20,[   0  168  210 1046],0.23836607938039106,163.4047993064734,1.6491160018933362
14,2,23,40,[   0  168  210 1046],0.23836607938039106,163.4047993064734,1.6491160018933362
15,2,23,60,[   0  210 1046],0.23836607938039106,163.4047993064734,1.6491160018933362
16,2,24,0,[   0  168  287 1046],0.2352200197211663,166.9500964168609,1.6783025528120608
17,2,24,20,[   0  168  287 1046],0.2352200197211663,166.9500964168609,1.6783025528120608
18,2,24,40,[   0  168  287 1046],0.2352200197211663,166.9500964168609,1.6783025528120608
19,2,24,60,[   0  168  287 1046],0.2352200197211663,166.9500964168609,1.6783025528120608
20,2,25,0,[   0  168  210 1046],0.23896640100127414,161.14699211732864,1.6459827524431179
21,2,25,20,[   0  168  210 1046],0.23896640100127414,161.14699211732864,1.6459827524431179
22,2,25,40,[   0  168  210 1046],0.23896640100127414,161.14699211732864,1.6459827524431179
23,2,25,60,[   0  210 1046],0.23896640100127414,161.14699211732864,1.6459827524431179
24,2,26,0,[   0  229  288 1046],0.19728084409426572,159.0162036343019,1.8152330460574928
25,2,26,20,[   0  229  288 1046],0.19728084409426572,159.0162036343019,1.8152330460574928
26,2,26,40,[   0  229  288 1046],0.19728084409426572,159.0162036343019,1.8152330460574928
27,2,26,60,[   0  229 1046],0.19728084409426572,159.0162036343019,1.8152330460574928
28,2,27,0,[   0  229  292 1046],0.19626753660180446,158.6659782735371,1.8195251259531917
29,2,27,20,[   0  229  292 1046],0.19626753660180446,158.6659782735371,1.8195251259531917
30,2,27,40,[   0  229  292 1046],0.19626753660180446,158.6659782735371,1.8195251259531917
31,2,27,60,[   0  229  292 1046],0.19626753660180446,158.6659782735371,1.8195251259531917
32,2,28,0,[   0  167  210 1046],0.23902685696937642,161.07404547350123,1.6469200560666697
33,2,28,20,[   0  167  210 1046],0.23902685696937642,161.07404547350123,1.6469200560666697
34,2,28,40,[   0  167  210 1046],0.23902685696937642,161.07404547350123,1.6469200560666697
35,2,28,60,[   0  210 1046],0.23902685696937642,161.07404547350123,1.6469200560666697
36,2,29,0,[   0  229  288 1046],0.19728084409426572,159.0162036343019,1.8152330460574928
37,2,29,20,[   0  229  288 1046],0.19728084409426572,159.0162036343019,1.8152330460574928
38,2,29,40,[   0  229  288 1046],0.19728084409426572,159.0162036343019,1.8152330460574928
39,2,29,60,[   0  229 1046],0.19728084409426572,159.0162036343019,1.8152330460574928
40,2,30,0,[   0  229  288 1046],0.19728084409426572,159.0162036343019,1.8152330460574928
41,2,30,20,[   0  229  288 1046],0.19728084409426572,159.0162036343019,1.8152330460574928
42,2,30,40,[   0  229  288 1046],0.19728084409426572,159.0162036343019,1.8152330460574928
43,2,30,60,[   0  229 1046],0.19728084409426572,159.0162036343019,1.8152330460574928
44,2,31,0,[   0  229  304 1046],0.19921096369223462,159.69390047737494,1.819510716860029
45,2,31,20,[   0  229  304 1046],0.19921096369223462,159.69390047737494,1.819510716860029
46,2,31,40,[   0  229  304 1046],0.19921096369223462,159.69390047737494,1.819510716860029
47,2,31,60,[   0  229  304 1046],0.19921096369223462,159.69390047737494,1.819510716860029
48,2,32,0,[   0  210 1046],0.24764076590406445,147.69471676425826,1.5525984266591115
49,2,32,20,[   0  210 1046],0.24764076590406445,147.69471676425826,1.5525984266591115
50,2,32,40,[   0  210 1046],0.24764076590406445,147.69471676425826,1.5525984266591115
51,2,32,60,[   0  210 1046],0.24764076590406445,147.69471676425826,1.5525984266591115
52,2,33,0,[   0  229  343 1046],0.18618353023878242,154.0695407795927,1.862862464068146
53,2,33,20,[   0  229  343 1046],0.18618353023878242,154.0695407795927,1.862862464068146
54,2,33,40,[   0  229  343 1046],0.18618353023878242,154.0695407795927,1.862862464068146
55,2,33,60,[   0  229  343 1046],0.18618353023878242,154.0695407795927,1.862862464068146
56,2,34,0,[   0  194  288 1046],0.1939033622777446,154.1550112884858,1.8137272517203682
57,2,34,20,[   0  194  288 1046],0.1939033622777446,154.1550112884858,1.8137272517203682
58,2,34,40,[   0  194  288 1046],0.1939033622777446,154.1550112884858,1.8137272517203682
59,2,34,60,[   0  194  288 1046],0.1939033622777446,154.1550112884858,1.8137272517203682
60,2,35,0,[   0  194  288 1046],0.1939033622777446,154.1550112884858,1.8137272517203682
61,2,35,20,[   0  194  288 1046],0.1939033622777446,154.1550112884858,1.8137272517203682
62,2,35,40,[   0  194  288 1046],0.1939033622777446,154.1550112884858,1.8137272517203682
63,2,35,60,[   0  194  288 1046],0.1939033622777446,154.1550112884858,1.8137272517203682
64,2,36,0,[   0  237  332 1046],0.21262464343107873,160.16024133549618,1.9120123152029471
65,2,36,20,[   0  237  332 1046],0.21262464343107873,160.16024133549618,1.9120123152029471
66,2,36,40,[   0  237  332 1046],0.21262464343107873,160.16024133549618,1.9120123152029471
67,2,36,60,[   0  237  332 1046],0.21262464343107873,160.16024133549618,1.9120123152029471
68,2,37,0,[   0  335  554 1046],0.1295437767757748,121.14313045615748,2.4921629718034093
69,2,37,20,[   0  335  554 1046],0.1295437767757748,121.14313045615748,2.4921629718034093
70,2,37,40,[   0  335  554 1046],0.1295437767757748,121.14313045615748,2.4921629718034093
71,2,37,60,[   0  335  554 1046],0.1295437767757748,121.14313045615748,2.4921629718034093
72,2,38,0,[   0  239 1046],0.24201988908537714,150.2423413735386,1.5693772369336172
73,2,38,20,[   0  239 1046],0.24201988908537714,150.2423413735386,1.5693772369336172
