,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,20,35,20,Mode,40,[   0   67 1859 1930],3,1792,67,643.3333333333334,34398.83182677972,22.56821683566192,0.2016532448492653,42.790237649798016,3.837941901473343,0.27488275552039687,45.81991448971605,2.4835354023664786,0.9289341286446339,0.9651600115878813,0.9954207392722655
1,60,45,15,Mode,40,[   0  426  518 1859 1930],4,1341,71,482.5,60051.12542227478,26.918885996975444,0.08420298317058583,67.12631312885063,3.5679068396263887,0.2407667326975992,84.84831491817711,1.840248890546622,0.9890804445411453,0.9973622594424424,0.9987736031934661
2,40,35,10,Median,40,[   0   42  426  632 1859 1930],5,1227,42,386.0,57408.567688699826,24.957380937476913,0.07992950949378086,76.98346506283062,3.0021813109979862,0.22367975474884322,82.25662540993969,2.076483437768176,0.9577706383757096,0.9863024117402427,0.9925407434891074
3,40,40,15,Mode,40,[   0   42  426  518  824 1859 1930],6,1035,42,321.6666666666667,43084.548110829346,24.69773082208537,0.017223544737964815,62.89284951950028,4.667153714530041,0.21379690057020864,58.8347155705596,2.33426139644661,0.9658705166625173,0.985875445892288,0.9908942435760453
4,20,35,10,Mode,40,[   0   67  296  426  518  638 1859 1930],7,1221,67,275.7142857142857,35632.20439048679,23.149440034482108,-0.055235436721897596,61.61172115115549,5.629015212133758,0.21963203716335855,57.70613599603715,2.0242306047788343,0.9730180516974928,0.9900154851482532,0.9943079543308148
5,20,35,10,Mode,40,[   0   67  191  296  426  518  638 1859 1930],8,1221,67,241.25,37138.3034801666,24.82476542319885,-0.052346279143925985,62.76795487399268,4.995457843303109,0.2387676791434837,64.68448605902923,1.8072300256427927,0.9577659365600772,0.9871315970924794,0.9925709075401197
6,20,35,10,Median,40,[   0   42  157  293  426  518  638  956 1859 1930],9,903,42,214.44444444444446,33732.99421948995,23.234995447364646,-0.03728364257085471,60.33028343324479,4.769309626878924,0.2152237463547167,54.090793185233714,2.3382159960476416,0.9587710721886964,0.987178260239279,0.9906058296598728
7,0,40,10,Median,40,[   0   42  157  238  296  426  518  638 1527 1859 1930],10,889,42,193.0,31544.232742287633,23.788177897017132,-0.05029644518561868,59.60568611270166,4.589125746415687,0.2226486781818455,55.71392391023079,2.062801149219057,0.9488940946489508,0.9681161514722493,0.9763840211905895
8,0,35,20,Mode,40,[   0   67  226  296  426  518  638  824  956 1226 1859 1930],11,633,67,175.45454545454547,30216.849589214347,21.82762977257166,-0.03814669180767921,52.95729349495598,6.381223050988697,0.20513317864546501,53.696329285910224,2.2964056374344137,0.9727934431664711,0.9858130784667021,0.9881309712216827
9,0,45,15,Mode,40,[   0   42  146  238  296  426  518  638  824  958 1551 1859 1930],12,593,42,160.83333333333334,28425.966189780775,22.29124218883319,-0.042239952889749924,55.1100423531063,5.029120105031757,0.2038143624752135,50.52855238982506,2.1132850806171253,0.9720068483798072,0.9840630175331044,0.9864882861589649
10,20,45,15,Mode,40,[   0   67  146  238  296  426  518  638  696  824  958 1551 1859 1930],13,593,58,148.46153846153845,25368.075756797214,21.494386567198713,-0.04058772132408909,49.772748765203914,5.500631274335756,0.20379957326348982,47.59458493308326,2.1581794837641124,0.972748708315902,0.985681194445096,0.987801769070523
11,40,45,20,Mode,40,"[   0   42  146  238  296  426  518  638  824  922 1110 1226 1551 1859
 1930]",14,325,42,137.85714285714286,25302.9011113099,21.14308014947934,-0.05561625382002864,49.29407315348325,5.126287804172118,0.18777136315341605,45.73831267603267,2.175920520708354,0.9575059723502231,0.9512100975995059,0.9560136940377637
12,40,45,20,Mode,40,"[   0   42  146  238  296  426  518  638  696  824  922 1110 1226 1551
 1859 1930]",15,325,42,128.66666666666666,23727.893158625902,21.0197065505784,-0.05312784159090265,46.890761149108265,5.361453391429549,0.19026586547138952,43.21478190904077,2.2069606685261056,0.9544234891124389,0.9480223521003291,0.9529343336379169
