St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  191 1046]
40,50,20,Mode,40,[   0  191 1046]
40,50,20,Median,40,[   0   76  191 1046]
40,50,20,Mode,40,[   0   76  191 1046]
40,50,20,Median,40,[   0   76  191  786 1046]
40,50,20,Mode,40,[   0   76  191 1046]
40,50,20,Median,40,[   0   76  191  274  786 1046]
40,50,20,Mode,40,[   0   76  191  248  680  733 1046]
40,50,20,Median,40,[   0   76  191  274  922 1046]
40,50,20,Mode,40,[   0   76  191  248  680  922 1046]
40,50,20,Median,40,[   0   76  191  274  560  688  802 1046]
40,50,20,Mode,40,[   0   76  191  248  560  733  802  922 1046]
40,50,20,Median,40,[   0   76  191  248  345  560  688  802  922 1046]
40,50,20,Mode,40,[   0   76  191  248  345  560  733  802  922 1046]
40,50,20,Median,40,[   0   76  191  248  345  560  680  802  922 1046]
40,50,20,Mode,40,[   0   76  191  248  345  560  680  802  922 1046]
40,50,20,Median,40,[   0   76  191  248  345  560  680  802  922 1046]
40,50,20,Mode,40,[   0   76  191  248  345  560  680  802  922 1046]
