,N_clusters,K_neighb,Len_min,St_edges,Silh,Cal-Har,Dav-Bold
0,2,20,0,[  0 593 963 969],0.002976929499322579,39.34103638526323,3.7547745471157175
1,2,20,20,[  0 593 969],0.002976929499322579,39.34103638526323,3.7547745471157175
2,2,20,40,[  0 593 969],0.002976929499322579,39.34103638526323,3.7547745471157175
3,2,20,60,[  0 593 969],0.002976929499322579,39.34103638526323,3.7547745471157175
4,2,21,0,[  0  11 663 969],0.11001398196230959,97.47390879625964,2.732807728800357
5,2,21,20,[  0 663 969],0.11001398196230959,97.47390879625964,2.732807728800357
6,2,21,40,[  0 663 969],0.11001398196230959,97.47390879625964,2.732807728800357
7,2,21,60,[  0 663 969],0.11001398196230959,97.47390879625964,2.732807728800357
8,2,22,0,[  0  11 663 969],0.1215731564281372,100.96069130296546,2.639543900276472
9,2,22,20,[  0 663 969],0.1215731564281372,100.96069130296546,2.639543900276472
10,2,22,40,[  0 663 969],0.1215731564281372,100.96069130296546,2.639543900276472
11,2,22,60,[  0 663 969],0.1215731564281372,100.96069130296546,2.639543900276472
12,2,23,0,[  0  11 629 969],0.12654420115916323,87.97546300463021,2.63450533443137
13,2,23,20,[  0 629 969],0.12654420115916323,87.97546300463021,2.63450533443137
14,2,23,40,[  0 629 969],0.12654420115916323,87.97546300463021,2.63450533443137
15,2,23,60,[  0 629 969],0.12654420115916323,87.97546300463021,2.63450533443137
16,2,24,0,[  0  11 963 969],0.14525513235344953,181.10159419035273,2.2141805642514267
17,2,24,20,[  0  11 969],0.14525513235344953,181.10159419035273,2.2141805642514267
18,2,24,40,[  0  11 969],0.14525513235344953,181.10159419035273,2.2141805642514267
19,2,24,60,[  0  11 969],0.14525513235344953,181.10159419035273,2.2141805642514267
20,2,25,0,[  0  11 963 969],0.16409326072377015,183.3295935305763,2.1512111937925624
21,2,25,20,[  0  11 969],0.16409326072377015,183.3295935305763,2.1512111937925624
22,2,25,40,[  0  11 969],0.16409326072377015,183.3295935305763,2.1512111937925624
23,2,25,60,[  0  11 969],0.16409326072377015,183.3295935305763,2.1512111937925624
24,2,26,0,[  0  11 629 969],0.1387043359186962,92.75561187231403,2.429286234920534
25,2,26,20,[  0 629 969],0.1387043359186962,92.75561187231403,2.429286234920534
26,2,26,40,[  0 629 969],0.1387043359186962,92.75561187231403,2.429286234920534
27,2,26,60,[  0 629 969],0.1387043359186962,92.75561187231403,2.429286234920534
28,2,27,0,[  0  11 963 969],0.1547695241588086,180.38242942101854,2.2037457358877677
29,2,27,20,[  0  11 969],0.1547695241588086,180.38242942101854,2.2037457358877677
30,2,27,40,[  0  11 969],0.1547695241588086,180.38242942101854,2.2037457358877677
31,2,27,60,[  0  11 969],0.1547695241588086,180.38242942101854,2.2037457358877677
32,2,28,0,[  0  11 494 969],0.029294887520901702,54.043603009011434,3.773388193996277
33,2,28,20,[  0 494 969],0.029294887520901702,54.043603009011434,3.773388193996277
34,2,28,40,[  0 494 969],0.029294887520901702,54.043603009011434,3.773388193996277
35,2,28,60,[  0 494 969],0.029294887520901702,54.043603009011434,3.773388193996277
36,2,29,0,[  0   1 963 969],0.16946607130587907,165.29812432837886,2.1721425468502757
37,2,29,20,[  0 963 969],0.16946607130587907,165.29812432837886,2.1721425468502757
38,2,29,40,[  0 963 969],0.16946607130587907,165.29812432837886,2.1721425468502757
39,2,29,60,[  0 963 969],0.16946607130587907,165.29812432837886,2.1721425468502757
40,2,30,0,[  0   2 963 969],0.1354601111891556,178.01259853744259,2.220536238370838
41,2,30,20,[  0 963 969],0.1354601111891556,178.01259853744259,2.220536238370838
42,2,30,40,[  0 963 969],0.1354601111891556,178.01259853744259,2.220536238370838
43,2,30,60,[  0 963 969],0.1354601111891556,178.01259853744259,2.220536238370838
44,2,31,0,[  0  11 963 969],0.15986535859797654,198.82118939951263,2.106331581018047
45,2,31,20,[  0  11 969],0.15986535859797654,198.82118939951263,2.106331581018047
46,2,31,40,[  0  11 969],0.15986535859797654,198.82118939951263,2.106331581018047
47,2,31,60,[  0  11 969],0.15986535859797654,198.82118939951263,2.106331581018047
48,2,32,0,[  0   5 963 969],0.16503570490231437,187.6013126869395,2.1367431103337884
49,2,32,20,[  0 963 969],0.16503570490231437,187.6013126869395,2.1367431103337884
50,2,32,40,[  0 963 969],0.16503570490231437,187.6013126869395,2.1367431103337884
51,2,32,60,[  0 963 969],0.16503570490231437,187.6013126869395,2.1367431103337884
52,2,33,0,[  0   2 963 969],0.16372815179159014,185.41776149453813,2.150338640658637
53,2,33,20,[  0 963 969],0.16372815179159014,185.41776149453813,2.150338640658637
54,2,33,40,[  0 963 969],0.16372815179159014,185.41776149453813,2.150338640658637
55,2,33,60,[  0 963 969],0.16372815179159014,185.41776149453813,2.150338640658637
56,2,34,0,[  0   2 963 969],0.17171378230043743,185.1154418235467,2.125998482151568
57,2,34,20,[  0 963 969],0.17171378230043743,185.1154418235467,2.125998482151568
58,2,34,40,[  0 963 969],0.17171378230043743,185.1154418235467,2.125998482151568
59,2,34,60,[  0 963 969],0.17171378230043743,185.1154418235467,2.125998482151568
60,2,35,0,[  0  11 963 969],0.15267116668717493,172.88340113497395,2.2212478314727084
61,2,35,20,[  0  11 969],0.15267116668717493,172.88340113497395,2.2212478314727084
62,2,35,40,[  0  11 969],0.15267116668717493,172.88340113497395,2.2212478314727084
63,2,35,60,[  0  11 969],0.15267116668717493,172.88340113497395,2.2212478314727084
64,2,36,0,[  0   2 963 969],0.15925520559861633,189.69871729136676,2.161208654987036
65,2,36,20,[  0 963 969],0.15925520559861633,189.69871729136676,2.161208654987036
66,2,36,40,[  0 963 969],0.15925520559861633,189.69871729136676,2.161208654987036
67,2,36,60,[  0 963 969],0.15925520559861633,189.69871729136676,2.161208654987036
68,2,37,0,[  0   2 963 969],0.13059493616369322,182.28493614221998,2.122739452622241
