St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  369  888 1180]
40,50,20,Mode,40,[   0  247 1180]
40,50,20,Median,40,[   0  317  652  946 1180]
40,50,20,Mode,40,[   0  247  693  888 1180]
40,50,20,Median,40,[   0  171  422  652 1180]
40,50,20,Mode,40,[   0  247  693  888 1180]
40,50,20,Median,40,[   0  422 1086 1180]
40,50,20,Mode,40,[   0  247 1085 1180]
40,50,20,Median,40,[   0  127  281 1086 1180]
40,50,20,Mode,40,[   0  127  247 1085 1180]
40,50,20,Median,40,[   0  127  247  437  628  693 1086 1180]
40,50,20,Mode,40,[   0  127  247  437  628  693 1085 1180]
40,50,20,Median,40,[   0  127  247  437  546  628  693 1086 1180]
40,50,20,Mode,40,[   0  127  247  437  546  628  693 1085 1180]
40,50,20,Median,40,[   0  127  247  437  546  628  693 1086 1180]
40,50,20,Mode,40,[   0  127  247  437  546  628  693 1085 1180]
40,50,20,Median,40,[   0  127  247  437  628  693  888  946 1086 1180]
40,50,20,Mode,40,[   0  127  247  437  546  628  693  888  946 1085 1180]
