,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,20,Median,40,[   0  416 2254],2,1838,416,1127.0,47955.31112764234,11.889836799376852,0.09881354072709908,60.97442198960852,3.6298092389748375,0.09881354072709908,60.97442198960852,3.6298092389748375,1.0,1.0,1.0
1,40,35,20,Mode,40,[   0  221 2196 2254],3,1975,58,751.3333333333334,46955.508689413546,20.57681546134214,0.21272080529075582,60.778244631749516,2.8891280367472034,0.3504374886179682,68.48227286178293,2.710305220671277,0.8580295434124049,0.9172551400717641,0.980742331748708
2,40,35,20,Mode,40,[   0  221  943 2196 2254],4,1253,58,563.5,47438.43821649402,17.51852207665139,0.05626286001156825,67.20867747444791,3.071070695355872,0.2566480975057664,70.20218570290803,2.8682690864282336,0.9308890519860412,0.9657348101296873,0.9800885530461362
3,20,35,20,Median,40,[   0  104  221 1109 2196 2254],5,1087,58,450.8,55519.35480635348,21.74868304977774,0.05024547508451093,73.7887783204046,3.1832715553262405,0.27441332161288756,83.86178781636895,2.2843019177527673,0.9128973781969677,0.9585840325937213,0.9747358656278731
4,40,35,20,Mode,40,[   0  104  221 1103 1552 2196 2254],6,882,58,375.6666666666667,36171.87955290744,18.23812609594024,0.012883571655799161,62.52566835906516,3.82643259035656,0.2131899048790497,52.88368140835058,2.9947259932922283,0.9360645026399476,0.9578494755649084,0.9695735663711799
5,40,35,10,Median,40,[   0   86  221  817  943 1594 2094 2254],7,651,86,322.0,33829.3468854655,17.339825722970637,-0.025114423401589293,54.262491539032645,4.065792360820184,0.2151900097314644,57.353137498017226,2.7983708221210093,0.9526859831724377,0.9624812953111828,0.9705543499567735
6,20,40,10,Median,40,[   0   86  221  533  817  943 1594 2196 2254],8,651,58,281.75,32389.390701661734,18.345332581438097,-0.04340502783775645,52.27174502878561,3.818384822780752,0.2183846617427533,49.21507803284197,2.6590818621579335,0.9537508563163423,0.969754637602966,0.9757342391360087
7,40,35,20,Median,40,[   0  104  221  533  812  943 1109 1576 2196 2254],9,620,58,250.44444444444446,29275.331105865218,17.856886793559113,-0.051609206892625374,49.47860485026617,4.620395404228116,0.19204484634050373,45.29496768498703,2.674754885427816,0.9492388592053823,0.9638210202850884,0.9698465631096294
8,40,35,20,Mode,40,[   0  104  221  416  533  812  943 1103 1552 2196 2254],10,644,58,225.4,27139.600840908475,18.09960769895176,-0.12889037191060757,46.06206250949807,5.86858685655984,0.18464238786898035,46.1560676935969,2.4506408218305045,0.9542793549371243,0.9690800115577783,0.9740375083785122
9,0,35,20,Mode,40,[   0  104  221  416  533  817  943 1103 1277 1552 2094 2254],11,542,104,204.9090909090909,26011.98766054502,17.118570333729515,-0.1281812287405384,41.33377478682056,6.841727077043687,0.17195247651978854,48.2601615713305,2.3406994327038544,0.9565335582537997,0.9622101416849873,0.9668438675936969
10,0,45,20,Median,40,[   0  104  221  302  416  533  819  943 1104 1277 1575 2096 2254],12,521,81,187.83333333333334,24627.295790903663,17.958057400496795,-0.1320498819929094,39.3209052292296,6.227446794670912,0.18240943554633648,47.24559862147494,2.191178564069918,0.9589476654750748,0.9683298030033318,0.9721044765070698
11,60,35,20,Median,40,[   0   86  221  302  416  533  646  812  943 1104 1277 1576 2094 2254],13,518,81,173.3846153846154,23408.368978173705,17.901625129249155,-0.12634782651127516,38.797434209493524,7.180909480020661,0.1857954505540569,53.42571878666619,2.1378823337712856,0.969363648931319,0.9757950152096458,0.9784812452451801
12,20,35,20,Median,40,"[   0  104  221  293  416  533  646  812  901  943 1104 1277 1552 2094
 2254]",14,542,42,161.0,20761.43358380303,18.017414938047175,-0.13199426272735384,36.27960560601512,6.830582648872869,0.19299162256916552,49.03086161662937,2.23775557720469,0.9585472483205546,0.9659250727699632,0.9697194941516004
13,60,45,20,Median,40,"[   0  104  221  302  415  533  646  812  882  943 1104 1277 1576 1778
 2094 2254]",15,316,61,150.26666666666668,19062.361492143682,16.883544710537294,-0.11511159793184077,34.21074409518605,6.603827787020746,0.17974665393030223,42.61415134200489,2.530547317489809,0.9469600501529869,0.9225273673384035,0.9292039607422974
14,40,40,15,Median,40,"[   0  104  221  293  416  533  646  812  882  943 1103 1277 1555 1778
 2094 2196 2254]",16,316,58,140.875,17971.07514875428,16.94031287550361,-0.1251291020037209,33.98366959425742,6.447531706826166,0.17501461950649208,41.36809628514964,2.6184940498134455,0.9448903308462558,0.9139048370206829,0.9209900363738953
