St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  164  840 1180]
40,50,20,Mode,40,[   0  164  796 1180]
40,50,20,Median,40,[   0  842 1180]
40,50,20,Mode,40,[   0  164  388  796 1180]
40,50,20,Median,40,[   0  968 1180]
40,50,20,Mode,40,[   0  164  388  796 1180]
40,50,20,Median,40,[   0  145  334  555  968 1180]
40,50,20,Mode,40,[   0  164  555 1180]
40,50,20,Median,40,[   0  164  555  968 1180]
40,50,20,Mode,40,[   0  164  555 1180]
40,50,20,Median,40,[   0  164  555 1180]
40,50,20,Mode,40,[   0  164  555 1180]
40,50,20,Median,40,[   0  164  359  840  938 1180]
40,50,20,Mode,40,[   0  164  555  750  796 1180]
40,50,20,Median,40,[   0  164  355  461  575  840  938 1180]
40,50,20,Mode,40,[   0  164  388  461  555  750  796 1180]
40,50,20,Median,40,[   0  164  302  359  461  575  840  938 1180]
40,50,20,Mode,40,[   0  164  302  388  461  555  750  796 1180]
