St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  742 1046]
40,50,20,Mode,40,[   0  140  686 1046]
40,50,20,Median,40,[   0  686  887 1046]
40,50,20,Mode,40,[   0  140  686  880 1046]
40,50,20,Median,40,[   0  140  292  712  887 1046]
40,50,20,Mode,40,[   0  140  686  880 1046]
40,50,20,Median,40,[   0  140  286  712  887 1046]
40,50,20,Mode,40,[   0  140  507  686  880 1046]
40,50,20,Median,40,[   0  140  286  712  887 1046]
40,50,20,Mode,40,[   0  140  206  507  686  880 1046]
40,50,20,Median,40,[   0  140  206  507  686  738  887 1046]
40,50,20,Mode,40,[   0  140  206  507  686  756  880 1046]
40,50,20,Median,40,[   0  140  206  507  686  738  880  953 1046]
40,50,20,Mode,40,[   0  140  206  507  686  756  880  953 1046]
40,50,20,Median,40,[   0  140  206  507  686  738  880  953 1046]
40,50,20,Mode,40,[   0  140  206  507  686  756  880  953 1046]
40,50,20,Median,40,[   0  140  206  284  332  686  738  880  953 1046]
40,50,20,Mode,40,[   0  140  206  284  332  686  880  953 1046]
