St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  192  818 1180]
40,50,20,Mode,40,[   0  195  679 1180]
40,50,20,Median,40,[   0  192  679 1180]
40,50,20,Mode,40,[   0  195  679 1180]
40,50,20,Median,40,[   0  192  679  820 1040 1180]
40,50,20,Mode,40,[   0  195  679  818 1040 1180]
40,50,20,Median,40,[   0   89  195  679  820 1040 1180]
40,50,20,Mode,40,[   0   87  195  679  818 1040 1180]
40,50,20,Median,40,[   0   89  195  679  818  888 1040 1180]
40,50,20,Mode,40,[   0   87  195  679  818  888 1040 1180]
40,50,20,Median,40,[   0   89  195  679  818  888 1040 1180]
40,50,20,Mode,40,[   0   87  195  679  818  888 1040 1180]
40,50,20,Median,40,[   0   89  195  679  818  888 1040 1114 1180]
40,50,20,Mode,40,[   0   87  195  679  818  888 1040 1116 1180]
40,50,20,Median,40,[   0   87  195  243  679  818  888 1040 1114 1180]
40,50,20,Mode,40,[   0   87  195  679  818  888 1040 1116 1180]
40,50,20,Median,40,[   0   44   89  195  243  679  818  888 1040 1114 1180]
40,50,20,Mode,40,[   0   44   87  195  242  679  818  888 1040 1116 1180]
