St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  176  602 1046]
40,50,20,Mode,40,[   0  176 1046]
40,50,20,Median,40,[   0  176  556 1046]
40,50,20,Mode,40,[   0  176 1046]
40,50,20,Median,40,[   0  438 1046]
40,50,20,Mode,40,[   0  438  648 1046]
40,50,20,Median,40,[   0  106  203  438  602 1046]
40,50,20,Mode,40,[   0  106  176  438  648 1046]
40,50,20,Median,40,[   0  106  203  556  648 1046]
40,50,20,Mode,40,[   0  106  176  438  602  648 1046]
40,50,20,Median,40,[   0  106  203  364  438  553  648  899 1046]
40,50,20,Mode,40,[   0  106  176  364  438  545  648 1046]
40,50,20,Median,40,[   0  106  203  364  438  556  648 1046]
40,50,20,Mode,40,[   0  106  176  364  438  602  648  897 1046]
40,50,20,Median,40,[   0  106  203  364  438  556  648 1046]
40,50,20,Mode,40,[   0  106  176  364  438  602  648 1046]
40,50,20,Median,40,[   0  106  203  364  438  553  648 1046]
40,50,20,Mode,40,[   0  106  176  364  438  545  602  648  897  947 1046]
