St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  287 1001 1180]
40,50,20,Mode,40,[   0  287 1042 1180]
40,50,20,Median,40,[   0  287 1042 1180]
40,50,20,Mode,40,[   0  287  514 1042 1180]
40,50,20,Median,40,[   0  287  514  790 1042 1180]
40,50,20,Mode,40,[   0  287  514  790 1042 1180]
40,50,20,Median,40,[   0  138  287  514  846 1046 1180]
40,50,20,Mode,40,[   0  138  287  514  790 1042 1180]
40,50,20,Median,40,[   0  138  287  514  785 1046 1180]
40,50,20,Mode,40,[   0  138  287  514  790 1042 1180]
40,50,20,Median,40,[   0  138  287  514  785 1042 1180]
40,50,20,Mode,40,[   0  138  287  514  790 1042 1180]
40,50,20,Median,40,[   0  138  287  514  785 1042 1180]
40,50,20,Mode,40,[   0  138  287  514  790 1042 1180]
40,50,20,Median,40,[   0  138  287  365  514  785 1042 1180]
40,50,20,Mode,40,[   0  138  287  365  514  790 1042 1180]
40,50,20,Median,40,[   0   47  138  287  365  514  785 1042 1180]
40,50,20,Mode,40,[   0   47  138  287  365  514  790 1042 1180]
