St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,35,10,Median,40,[   0  192  866 1180],3,674,192,393.3333333333333,120488.52711527729,24.748933842640845,0.0752658891399756,85.69146213932338,3.1881289767092795,0.15048100773763323,96.63355514996368,2.5511120435829744
0,35,10,Mode,40,[   0   52  949 1180],3,897,52,393.3333333333333,68672.5953670044,23.521039037975733,-0.0258416591886165,53.13743592747319,2.5928233656925705,0.04781499077213307,51.07143717324223,2.5867066362555535
0,35,10,Median,40,[   0  192  829  999 1180],4,637,170,295.0,115913.26127746441,29.685321615942275,0.09446352901409714,99.39432054314155,2.7544548721824054,0.18385520610023423,104.2763199305461,2.2890518937302047
0,35,10,Mode,40,[   0  684  949 1180],3,684,231,393.3333333333333,128128.21574834538,27.91350228317161,0.1300137983908414,122.80701912392584,2.492915684438183,0.1421600799685176,100.60940176590414,2.395992833361216
0,35,10,Median,40,[   0  192  684  851 1017 1180],5,492,163,236.0,68940.19134754936,24.26606399694441,0.0869523066821544,87.50038576299329,3.745317389958179,0.14486808388162098,77.90655271096571,2.710873502331337
0,35,10,Mode,40,[   0   52  684  829  949 1180],5,632,52,236.0,61029.75277325601,26.610481144259587,-0.0024244146738693225,84.03088980692141,2.9380949401084857,0.1264280294507342,43.585726329320934,2.5499786252189716
0,35,10,Median,40,[   0   52  231  684  851 1017 1180],6,453,52,196.66666666666666,71064.65166699639,26.981998013216582,0.024770985471788163,81.02359409662606,3.8661177923406735,0.15766031463895913,86.76941247814156,2.405049774280747
0,35,10,Mode,40,[   0   52  243  684  829  949 1180],6,441,52,196.66666666666666,89219.13562308825,32.25605871583213,0.042636366988704204,102.51611484987988,3.4645758964946514,0.20029347591917263,95.53932759729568,1.8136920866484503
0,35,10,Median,40,[   0   52  231  684  848  949 1180],6,453,52,196.66666666666666,94096.49867616517,33.58953508629283,0.04346970426803532,102.27043054030882,3.521662876647067,0.21627070958636624,102.20127799626684,1.7681280355331985
0,35,10,Mode,40,[   0   52  243  684  829  949 1180],6,441,52,196.66666666666666,89219.13562308825,32.25605871583213,0.042636366988704204,102.51611484987988,3.4645758964946514,0.20029347591917263,95.53932759729568,1.8136920866484503
0,35,10,Median,40,[   0   52  231  684  848  949 1039 1117 1180],8,453,52,147.5,67156.9139152599,30.98880617187934,0.03960015405580148,80.58420597577751,4.466909737390216,0.17541212306668824,74.14990805848261,1.9378420117238766
0,35,10,Mode,40,[   0   52  243  684  829  949 1039 1117 1180],8,441,52,147.5,63176.97557158483,30.031113297748,0.039092641336866976,80.77074204843963,4.451340843768477,0.16448186489028063,69.15715273346078,1.9726870272788886
0,35,10,Median,40,[   0   52  231  684  848  949 1039 1117 1180],8,453,52,147.5,67156.9139152599,30.98880617187934,0.03960015405580148,80.58420597577751,4.466909737390216,0.17541212306668824,74.14990805848261,1.9378420117238766
0,35,10,Mode,40,[   0   52  243  684  829  949 1039 1117 1180],8,441,52,147.5,63176.97557158483,30.031113297748,0.039092641336866976,80.77074204843963,4.451340843768477,0.16448186489028063,69.15715273346078,1.9726870272788886
0,35,10,Median,40,[   0   52  231  684  848  949 1039 1117 1180],8,453,52,147.5,67156.9139152599,30.98880617187934,0.03960015405580148,80.58420597577751,4.466909737390216,0.17541212306668824,74.14990805848261,1.9378420117238766
0,35,10,Mode,40,[   0   52  243  684  829  949 1039 1117 1180],8,441,52,147.5,63176.97557158483,30.031113297748,0.039092641336866976,80.77074204843963,4.451340843768477,0.16448186489028063,69.15715273346078,1.9726870272788886
0,35,10,Median,40,[   0   88  195  243  684  848  949 1039 1117 1180],9,441,48,131.11111111111111,47271.73927848013,28.642445543663214,0.005301745479393803,74.05056400576936,4.144008735602935,0.15594024711529447,47.40801451982777,2.0581313693091365
0,35,10,Mode,40,[   0   88  192  243  684  829  949 1039 1117 1180],9,441,51,131.11111111111111,44540.69865942149,28.106719299981783,0.010681042834287299,74.83294540154841,4.304856050296767,0.15065952704492075,44.37413723653022,2.0670942375386705
0,35,10,Median,40,[   0   88  195  243  684  829  949 1039 1117 1180],9,441,48,131.11111111111111,44258.38136830389,28.024627511453005,0.006861699713992249,74.83062491412758,4.25454288995188,0.14918074179128415,43.92980574670944,2.0764836279628787
