St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  490 1174 2017]
40,50,20,Mode,40,[   0  852 1174 2017]
40,50,20,Median,40,[   0  356 1172 2017]
40,50,20,Mode,40,[   0  316 1174 2017]
40,50,20,Median,40,[   0  356  852 1174 2017]
40,50,20,Mode,40,[   0  316  852 1174 2017]
40,50,20,Median,40,[   0  316  490  852 1174 2017]
40,50,20,Mode,40,[   0  316  497  852 1174 2017]
40,50,20,Median,40,[   0  356  490  852 1174 2017]
40,50,20,Mode,40,[   0  356  497  852 1174 2017]
40,50,20,Median,40,[   0  356  490  936 1174 2017]
40,50,20,Mode,40,[   0  356  497  936 1174 2017]
40,50,20,Median,40,[   0  356  490  936 1174 2017]
40,50,20,Mode,40,[   0  356  497  936 1174 2017]
40,50,20,Median,40,[   0   70  356  490  936 1174 1746 1795 2017]
40,50,20,Mode,40,[   0   70  356  497  936 1174 1746 1795 2017]
40,50,20,Median,40,[   0   70  356  490  936 1174 1746 1795 2017]
40,50,20,Mode,40,[   0   70  356  497  936 1174 1746 1795 2017]
