St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  546 1101 1642]
40,50,20,Mode,40,[   0  548  865 1642]
40,50,20,Median,40,[   0   96  798 1202 1642]
40,50,20,Mode,40,[   0   42  865 1202 1642]
40,50,20,Median,40,[   0   96  548  865 1212 1642]
40,50,20,Mode,40,[   0  548  865 1202 1642]
40,50,20,Median,40,[   0   96  548  865 1202 1642]
40,50,20,Mode,40,[   0  548  865 1202 1642]
40,50,20,Median,40,[   0   96  548  865 1107 1215 1642]
40,50,20,Mode,40,[   0  548  865 1132 1642]
40,50,20,Median,40,[   0   96  548  865  985 1215 1642]
40,50,20,Mode,40,[   0   42  548  865  985 1202 1642]
40,50,20,Median,40,[   0   96  548  865  985 1215 1642]
40,50,20,Mode,40,[   0   42  548  865  985 1202 1642]
40,50,20,Median,40,[   0   96  548  865  985 1215 1380 1530 1642]
40,50,20,Mode,40,[   0   42  548  865  985 1202 1642]
40,50,20,Median,40,[   0   96  548  865  985 1215 1380 1530 1642]
40,50,20,Mode,40,[   0   42  548  798  865  985 1132 1202 1308 1528 1642]
