,N_clusters,K_neighb,Len_min,St_edges,Silh,Cal-Har,Dav-Bold
0,2,20,0,[   0  418  456 1197],0.20631978084260247,136.97027981768787,2.1384865763191176
1,2,20,20,[   0  418  456 1197],0.20631978084260247,136.97027981768787,2.1384865763191176
2,2,20,40,[   0  418 1197],0.20631978084260247,136.97027981768787,2.1384865763191176
3,2,20,60,[   0  418 1197],0.20631978084260247,136.97027981768787,2.1384865763191176
4,2,21,0,[   0  418 1197],0.19295720285354434,130.24036455627484,2.234065703126416
5,2,21,20,[   0  418 1197],0.19295720285354434,130.24036455627484,2.234065703126416
6,2,21,40,[   0  418 1197],0.19295720285354434,130.24036455627484,2.234065703126416
7,2,21,60,[   0  418 1197],0.19295720285354434,130.24036455627484,2.234065703126416
8,2,22,0,[   0  418 1197],0.19295720285354434,130.24036455627484,2.234065703126416
9,2,22,20,[   0  418 1197],0.19295720285354434,130.24036455627484,2.234065703126416
10,2,22,40,[   0  418 1197],0.19295720285354434,130.24036455627484,2.234065703126416
11,2,22,60,[   0  418 1197],0.19295720285354434,130.24036455627484,2.234065703126416
12,2,23,0,[   0  418  449 1197],0.2056921645322466,137.14838777033248,2.1353729557970382
13,2,23,20,[   0  418  449 1197],0.2056921645322466,137.14838777033248,2.1353729557970382
14,2,23,40,[   0  418 1197],0.2056921645322466,137.14838777033248,2.1353729557970382
15,2,23,60,[   0  418 1197],0.2056921645322466,137.14838777033248,2.1353729557970382
16,2,24,0,[   0  418  449 1197],0.2056921645322466,137.14838777033248,2.1353729557970382
17,2,24,20,[   0  418  449 1197],0.2056921645322466,137.14838777033248,2.1353729557970382
18,2,24,40,[   0  418 1197],0.2056921645322466,137.14838777033248,2.1353729557970382
19,2,24,60,[   0  418 1197],0.2056921645322466,137.14838777033248,2.1353729557970382
20,2,25,0,[   0  418 1197],0.18923887337984682,120.80295135081526,2.3357381653026574
21,2,25,20,[   0  418 1197],0.18923887337984682,120.80295135081526,2.3357381653026574
22,2,25,40,[   0  418 1197],0.18923887337984682,120.80295135081526,2.3357381653026574
23,2,25,60,[   0  418 1197],0.18923887337984682,120.80295135081526,2.3357381653026574
24,2,26,0,[   0  392  449 1197],0.20426386051719617,134.33934907837832,2.151495770590848
25,2,26,20,[   0  392  449 1197],0.20426386051719617,134.33934907837832,2.151495770590848
26,2,26,40,[   0  392  449 1197],0.20426386051719617,134.33934907837832,2.151495770590848
27,2,26,60,[   0  449 1197],0.20426386051719617,134.33934907837832,2.151495770590848
28,2,27,0,[   0  418  506 1197],0.20826329548869058,138.71534525346956,2.137677131611738
29,2,27,20,[   0  418  506 1197],0.20826329548869058,138.71534525346956,2.137677131611738
30,2,27,40,[   0  418  506 1197],0.20826329548869058,138.71534525346956,2.137677131611738
31,2,27,60,[   0  418  506 1197],0.20826329548869058,138.71534525346956,2.137677131611738
32,2,28,0,[   0  418  535 1197],0.20465174606434183,137.40536148474473,2.1558825701260536
33,2,28,20,[   0  418  535 1197],0.20465174606434183,137.40536148474473,2.1558825701260536
34,2,28,40,[   0  418  535 1197],0.20465174606434183,137.40536148474473,2.1558825701260536
35,2,28,60,[   0  418  535 1197],0.20465174606434183,137.40536148474473,2.1558825701260536
36,2,29,0,[   0  418 1180 1197],0.16190900289596608,166.19470991072072,1.878482170026006
37,2,29,20,[   0  418 1197],0.16190900289596608,166.19470991072072,1.878482170026006
38,2,29,40,[   0  418 1197],0.16190900289596608,166.19470991072072,1.878482170026006
39,2,29,60,[   0  418 1197],0.16190900289596608,166.19470991072072,1.878482170026006
40,2,30,0,[   0  396  506 1197],0.20863228309157847,138.49569908558294,2.1389002402025175
41,2,30,20,[   0  396  506 1197],0.20863228309157847,138.49569908558294,2.1389002402025175
42,2,30,40,[   0  396  506 1197],0.20863228309157847,138.49569908558294,2.1389002402025175
43,2,30,60,[   0  396  506 1197],0.20863228309157847,138.49569908558294,2.1389002402025175
44,2,31,0,[   0  396  506 1197],0.20863228309157847,138.49569908558294,2.1389002402025175
45,2,31,20,[   0  396  506 1197],0.20863228309157847,138.49569908558294,2.1389002402025175
46,2,31,40,[   0  396  506 1197],0.20863228309157847,138.49569908558294,2.1389002402025175
47,2,31,60,[   0  396  506 1197],0.20863228309157847,138.49569908558294,2.1389002402025175
48,2,32,0,[   0 1180 1197],0.32458852542137007,174.3744918638484,2.113744388091264
49,2,32,20,[   0 1180 1197],0.32458852542137007,174.3744918638484,2.113744388091264
50,2,32,40,[   0 1180 1197],0.32458852542137007,174.3744918638484,2.113744388091264
51,2,32,60,[   0 1180 1197],0.32458852542137007,174.3744918638484,2.113744388091264
52,2,33,0,[   0 1180 1197],0.3125826829308668,180.64722836759557,2.0974171131919648
53,2,33,20,[   0 1180 1197],0.3125826829308668,180.64722836759557,2.0974171131919648
54,2,33,40,[   0 1180 1197],0.3125826829308668,180.64722836759557,2.0974171131919648
55,2,33,60,[   0 1180 1197],0.3125826829308668,180.64722836759557,2.0974171131919648
56,2,34,0,[   0  311  506 1197],0.20501708632652116,134.9529547338982,2.1596029031174897
57,2,34,20,[   0  311  506 1197],0.20501708632652116,134.9529547338982,2.1596029031174897
58,2,34,40,[   0  311  506 1197],0.20501708632652116,134.9529547338982,2.1596029031174897
59,2,34,60,[   0  311  506 1197],0.20501708632652116,134.9529547338982,2.1596029031174897
60,2,35,0,[   0  396  506 1197],0.2079343024150402,138.95080491416635,2.1338053289735885
61,2,35,20,[   0  396  506 1197],0.2079343024150402,138.95080491416635,2.1338053289735885
62,2,35,40,[   0  396  506 1197],0.2079343024150402,138.95080491416635,2.1338053289735885
63,2,35,60,[   0  396  506 1197],0.2079343024150402,138.95080491416635,2.1338053289735885
64,2,36,0,[   0  396  506 1197],0.2079343024150402,138.95080491416635,2.1338053289735885
65,2,36,20,[   0  396  506 1197],0.2079343024150402,138.95080491416635,2.1338053289735885
66,2,36,40,[   0  396  506 1197],0.2079343024150402,138.95080491416635,2.1338053289735885
67,2,36,60,[   0  396  506 1197],0.2079343024150402,138.95080491416635,2.1338053289735885
68,2,37,0,[   0  396  506 1197],0.20794038389981678,138.86959485837247,2.134010858840768
69,2,37,20,[   0  396  506 1197],0.20794038389981678,138.86959485837247,2.134010858840768
70,2,37,40,[   0  396  506 1197],0.20794038389981678,138.86959485837247,2.134010858840768
71,2,37,60,[   0  396  506 1197],0.20794038389981678,138.86959485837247,2.134010858840768
72,2,38,0,[   0 1180 1197],0.28547300210901605,170.66091596590448,2.162633780409237
73,2,38,20,[   0 1180 1197],0.28547300210901605,170.66091596590448,2.162633780409237
74,2,38,40,[   0 1180 1197],0.28547300210901605,170.66091596590448,2.162633780409237
75,2,38,60,[   0 1180 1197],0.28547300210901605,170.66091596590448,2.162633780409237
76,2,39,0,[   0 1180 1197],0.29552973460027415,173.31234535342998,2.142217755082901
77,2,39,20,[   0 1180 1197],0.29552973460027415,173.31234535342998,2.142217755082901
78,2,39,40,[   0 1180 1197],0.29552973460027415,173.31234535342998,2.142217755082901
79,2,39,60,[   0 1180 1197],0.29552973460027415,173.31234535342998,2.142217755082901
80,2,40,0,[   0 1180 1197],0.3190947997992934,186.2092119384932,2.0642986216403965
81,2,40,20,[   0 1180 1197],0.3190947997992934,186.2092119384932,2.0642986216403965
82,2,40,40,[   0 1180 1197],0.3190947997992934,186.2092119384932,2.0642986216403965
83,2,40,60,[   0 1180 1197],0.3190947997992934,186.2092119384932,2.0642986216403965
84,2,41,0,[   0 1180 1197],0.3167730501635121,199.0315740160454,2.012932886271657
85,2,41,20,[   0 1180 1197],0.3167730501635121,199.0315740160454,2.012932886271657
86,2,41,40,[   0 1180 1197],0.3167730501635121,199.0315740160454,2.012932886271657
87,2,41,60,[   0 1180 1197],0.3167730501635121,199.0315740160454,2.012932886271657
88,2,42,0,[   0 1180 1197],0.29169959436723586,187.72450010711125,2.077814337975718
89,2,42,20,[   0 1180 1197],0.29169959436723586,187.72450010711125,2.077814337975718
90,2,42,40,[   0 1180 1197],0.29169959436723586,187.72450010711125,2.077814337975718
91,2,42,60,[   0 1180 1197],0.29169959436723586,187.72450010711125,2.077814337975718
92,2,43,0,[   0  396  506 1197],0.2057039905206486,137.6504012331984,2.1487029113364096
93,2,43,20,[   0  396  506 1197],0.2057039905206486,137.6504012331984,2.1487029113364096
94,2,43,40,[   0  396  506 1197],0.2057039905206486,137.6504012331984,2.1487029113364096
95,2,43,60,[   0  396  506 1197],0.2057039905206486,137.6504012331984,2.1487029113364096
96,2,44,0,[   0  356 1180 1197],0.16129882690199834,164.56967299000578,1.8991811495731503
97,2,44,20,[   0  356 1197],0.16129882690199834,164.56967299000578,1.8991811495731503
98,2,44,40,[   0  356 1197],0.16129882690199834,164.56967299000578,1.8991811495731503
99,2,44,60,[   0  356 1197],0.16129882690199834,164.56967299000578,1.8991811495731503
100,2,45,0,[   0 1180 1197],0.2782145605889555,167.24111879767815,2.1809031815117264
101,2,45,20,[   0 1180 1197],0.2782145605889555,167.24111879767815,2.1809031815117264
102,2,45,40,[   0 1180 1197],0.2782145605889555,167.24111879767815,2.1809031815117264
103,2,45,60,[   0 1180 1197],0.2782145605889555,167.24111879767815,2.1809031815117264
104,2,46,0,[   0  396  506 1197],0.2085064068805205,138.65156623241054,2.137614740685094
105,2,46,20,[   0  396  506 1197],0.2085064068805205,138.65156623241054,2.137614740685094
106,2,46,40,[   0  396  506 1197],0.2085064068805205,138.65156623241054,2.137614740685094
107,2,46,60,[   0  396  506 1197],0.2085064068805205,138.65156623241054,2.137614740685094
108,2,47,0,[   0 1180 1197],0.287110583854492,168.48320063832657,2.1708927214806697
109,2,47,20,[   0 1180 1197],0.287110583854492,168.48320063832657,2.1708927214806697
110,2,47,40,[   0 1180 1197],0.287110583854492,168.48320063832657,2.1708927214806697
111,2,47,60,[   0 1180 1197],0.287110583854492,168.48320063832657,2.1708927214806697
112,2,48,0,[   0 1180 1197],0.28823214586050483,186.3096347469485,2.07859629320655
113,2,48,20,[   0 1180 1197],0.28823214586050483,186.3096347469485,2.07859629320655
114,2,48,40,[   0 1180 1197],0.28823214586050483,186.3096347469485,2.07859629320655
115,2,48,60,[   0 1180 1197],0.28823214586050483,186.3096347469485,2.07859629320655
116,2,49,0,[   0 1180 1197],0.33810639098726425,164.31113588705287,2.1598691538131427
117,2,49,20,[   0 1180 1197],0.33810639098726425,164.31113588705287,2.1598691538131427
118,2,49,40,[   0 1180 1197],0.33810639098726425,164.31113588705287,2.1598691538131427
119,2,49,60,[   0 1180 1197],0.33810639098726425,164.31113588705287,2.1598691538131427
