,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,10,Mode,40,[   0  462 1784],2,1322,462,892.0,52498.867080866985,12.383279500562294,0.06664340481140102,67.25465335118254,3.722848269532916,0.06664340481140102,67.25465335118254,3.722848269532916,0.9863484459261813,0.995265870952254,0.998179812880247
1,0,35,20,Median,40,[   0  668 1724 1784],3,1056,60,594.6666666666666,47969.22069282396,19.829912794640652,0.04096562087102914,60.93521242906613,3.5195763419959385,0.22668635497044543,63.146970229438665,3.1463234702249823,1.0,1.0,1.0
2,0,45,20,Median,40,[   0  353  922 1724 1784],4,802,60,446.0,25440.648451913818,14.216888062179562,0.00044479615143145447,36.27528374735278,6.55959678395903,0.1524853125977221,33.084620491404515,5.553582498710505,0.9280021185936627,0.9314842160725202,0.9549064450388108
3,20,35,20,Median,40,[   0  142  448  922 1562 1784],5,640,142,356.8,25094.903478455162,12.016313114108582,-0.0167581216883938,35.9239682720715,6.4557647359164205,0.08480377681068037,35.45896629204736,4.796215618057296,0.9010541026810215,0.9020654480585167,0.9263137396226105
4,60,35,15,Mode,40,[   0  117  462  879 1043 1562 1784],6,519,117,297.3333333333333,27597.942122191056,14.46735361964961,-0.024400846478578073,36.80954695556261,5.70371597711781,0.11668466069707426,40.125671938362714,3.116798911494668,0.960913075254467,0.9697902566616288,0.9760575231178049
5,0,40,10,Mode,40,[   0  209  355  411  851 1042 1562 1784],7,520,56,254.85714285714286,26555.431537799417,17.822533106702632,-0.050073616397133265,32.109807801342214,5.888542709512675,0.14338312625822403,42.15712162625503,2.8998796990955413,0.9883592455089266,0.993769491727926,0.9949762147344343
6,0,40,10,Mode,40,[   0  117  209  355  411  851 1042 1562 1784],8,520,56,223.0,29878.690976663445,20.53568594133851,-0.04523093677534582,34.713151063694596,5.879002790911894,0.17114448064394247,47.76613284654558,2.3112045306291855,0.9695342871857371,0.983617850971219,0.9866796838454412
7,20,40,15,Mode,40,[   0  117  209  355  411  851 1052 1396 1562 1784],9,440,56,198.22222222222223,26281.972018237648,19.280255950704,-0.06183194785772192,33.30077672889361,6.802193296779001,0.15063680175931646,42.494694721850806,2.4699914046419607,0.9599355079557019,0.9682659834144274,0.9730338795357666
8,40,45,15,Median,40,[   0  117  209  355  411  851 1043 1327 1431 1562 1784],10,440,56,178.4,26438.989627807965,19.94855121279225,-0.06897740547543316,32.901339806955974,7.498072369790175,0.16316783772006616,42.847433688551426,2.1906118699964736,0.969550006549499,0.977699911235772,0.9807465370028103
9,60,45,10,Median,40,[   0  117  209  350  448  624  851 1043 1330 1431 1562 1784],11,287,92,162.1818181818182,25783.89942884761,18.67746239467428,-0.09242261274036541,32.001513799590825,6.455020756076164,0.15428270894695356,46.60012821532361,2.366738704429716,0.9640345716067072,0.9629845674691906,0.9667971003590967
10,20,35,20,Median,40,[   0  117  209  352  448  621  668  879 1052 1315 1425 1562 1784],12,263,47,148.66666666666666,25167.560163298505,20.00804050284734,-0.09281944923794223,31.41420843291219,6.052445965119252,0.17646901327534087,47.89121428218009,2.1442347631296355,0.9541790554965232,0.945804698301444,0.9510151100031287
11,0,45,10,Mode,40,[   0  117  209  355  411  462  624  668  851 1042 1345 1431 1562 1784],13,303,44,137.23076923076923,20549.864859476736,19.674029725327603,-0.09833307059600616,29.348240745257772,5.979945470515825,0.17718757509632452,37.18529733222719,2.1382890647178416,0.9615348429416587,0.9529621345941354,0.9575748095560989
12,20,40,20,Mode,40,"[   0  117  209  355  411  462  624  668  879  922 1052 1315 1473 1562
 1784]",14,263,43,127.42857142857143,19392.14622214208,20.119671031021205,-0.11044074142957062,28.249937159226388,5.261847685226731,0.1710903606817262,35.05292090544196,2.045898532258195,0.9330555590037217,0.910959356302379,0.9190472975926006
13,40,40,20,Median,40,"[   0  117  209  355  411  462  616  699  851  959 1052 1345 1473 1562
 1700 1784]",15,293,51,118.93333333333334,17218.439627156666,17.826537367130395,-0.10558610471603977,27.810410621085538,5.079081291514091,0.151776513601924,30.84231131033287,2.4716320666082985,0.9206352155555749,0.8750293600761608,0.8852930485699946
14,60,40,20,Median,40,"[   0  117  209  352  411  462  618  699  851  968 1052 1330 1425 1473
 1562 1700 1784]",16,278,48,111.5,15728.972039648796,17.16372678879839,-0.10255147309675841,26.80878195967184,5.331239204531704,0.14980469072087238,28.424484582362894,2.5898867943695323,0.9358586074667926,0.9063899917209651,0.9143406318407007
