St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,35,10,Median,40,[   0  217  659 1046],3,442,217,348.6666666666667,72998.69018206936,19.256397945335287,0.048096942021752354,67.0469051138227,5.350138639916854,0.09554148465410248,57.94508246649772,4.504782612238791
0,35,10,Mode,40,[   0  141  556 1046],3,490,141,348.6666666666667,53893.14394380805,19.313781787182577,0.04958479206384327,58.087425607430724,3.6993393794467906,0.07962362177218299,43.10912528197545,3.342148620470682
0,35,10,Median,40,[   0  210  652  864 1046],4,442,182,261.5,59538.59487337121,19.740386181371907,0.019886235167360895,52.35732353055961,4.79467411270537,0.08686093360077246,48.61305044444412,3.3382559028981316
0,35,10,Mode,40,[   0  141  556  864 1046],4,415,141,261.5,37679.19734923276,16.552022409938946,0.0005418134737404892,42.743193789203175,4.414884793593291,0.054952214527191706,29.960901667788253,4.065086177294237
0,35,10,Median,40,[   0  210  556  659  864 1046],5,346,103,209.2,76124.34390282951,28.545008366407746,0.039545082957917914,63.55552116696338,3.843754699670143,0.16433839102074424,70.80209621474701,2.1433452471676526
0,35,10,Mode,40,[   0  141  556  659  864 1046],5,415,103,209.2,72603.52086992649,28.55345395368668,0.020656631693703086,55.07814015384061,3.9004653612180555,0.14527762446250045,63.85409554870224,2.169953697932644
0,35,10,Median,40,[   0  142  253  556  659  864 1046],6,303,103,174.33333333333334,51423.99405892011,24.53182399029941,0.021410739955631197,52.742086444180615,4.250090900659599,0.13253013338178538,48.91441173804348,2.652310782485807
0,35,10,Mode,40,[   0  141  229  556  659  864 1046],6,327,88,174.33333333333334,52144.40603280327,25.236148040257856,0.02377321123231729,53.1617358007877,4.17310471827978,0.14181914276812574,48.488600856995724,2.5595237542490628
0,35,10,Median,40,[   0  142  253  556  659  842  976 1046],7,303,70,149.42857142857142,53132.31976461914,26.62857685965147,0.003600998096786413,51.278350312078096,4.329317538576314,0.16313783817604885,54.23197749330859,2.284860067817425
0,35,10,Mode,40,[   0  141  229  556  659  864  976 1046],7,327,70,149.42857142857142,52690.944274828486,27.19771333806629,-0.002191022188814982,50.750046581380715,4.214960551080288,0.16404848699411578,52.63899740377999,2.1895123433925154
0,35,10,Median,40,[   0  141  229  335  556  659  842  976 1046],8,221,70,130.75,42242.69513943781,24.241932558327665,0.0048043476204759255,46.42946920826662,4.181348658238633,0.1481516475678543,44.3614811480142,2.6471438441541753
0,35,10,Mode,40,[   0  141  186  288  556  659  864  976 1046],8,268,45,130.75,43115.10784479831,25.485473245680996,0.0014012909108270647,45.502489630946705,4.014518546016997,0.15809647534644827,44.171636851408394,2.3860574981072067
0,35,10,Median,40,[   0  141  229  335  485  556  659  842  976 1046],9,183,70,116.22222222222223,32522.48605867639,22.286315556549038,-0.040525444621829124,42.219977627888404,4.060905237150353,0.12124852309888165,35.104158130248116,2.7419576727918233
0,35,10,Mode,40,[   0  141  186  288  485  556  659  864  976 1046],9,205,45,116.22222222222223,31944.384801026143,23.13539004427497,-0.0458738774526175,41.483782482801665,3.9393664060579905,0.1269652967456184,34.25038587262115,2.548040315992491
0,35,10,Median,40,[   0   52  237  335  485  556  659  842  976 1046],9,185,52,116.22222222222223,33797.35940206011,22.89807728291981,-0.053313175065161714,42.468158021026426,3.863586270979598,0.11690761922907361,36.17272490137039,2.5763510392978466
0,35,10,Mode,40,[   0  141  229  288  485  556  659  864  976 1046],9,205,59,116.22222222222223,31195.82876811237,22.510041353473554,-0.04657828090486731,41.37200488362087,4.052396029238767,0.11114310032528495,33.6601169975664,2.6482286228302634
0,35,10,Median,40,[   0   52  142  234  335  485  556  659  795  864  976 1046],11,150,52,95.0909090909091,23397.329073198507,20.246974597658035,-0.05556453414118602,35.66735084218905,4.308883146915988,0.10200338317395312,25.805642914772665,3.0203229111487837
0,35,10,Mode,40,[   0  141  229  288  485  556  659  798  864  976 1046],10,197,59,104.6,25350.17894024217,21.432264568635127,-0.04282996819260828,38.34165354365245,4.140117580261739,0.11042678109642026,27.862720870590564,2.755849278339092
0,35,10,Median,40,[   0   52  141  217  339  485  556  659  795  864  976 1046],11,146,52,95.0909090909091,24062.31155638261,20.661785698719008,-0.0563138537642642,36.12231816860238,4.153481215047081,0.10785068508033488,26.354797123347698,2.9023376614100664
0,35,10,Mode,40,[   0  141  186  255  341  485  556  659  798  864  976 1046],11,144,45,95.0909090909091,22945.3051204253,20.7698048345279,-0.04300713697582407,35.56072753020123,4.038764423434633,0.11703229213593527,25.330321632326942,2.9190714861690426
0,35,10,Median,40,[   0   52  141  196  288  340  485  556  659  795  864  976 1046],12,145,52,87.16666666666667,21924.31592817965,20.55199507998608,-0.051923527490207844,33.79092295332128,4.058016535000651,0.11277036242905193,24.0435520076828,2.911620424595378
0,35,10,Mode,40,[   0  141  186  229  288  341  485  556  659  798  864  976 1046],12,144,43,87.16666666666667,20699.881471607147,20.102771627473558,-0.04275264343046405,32.94970861761491,4.039808482557056,0.10673626577126175,22.955112048713342,3.02119421856852
0,35,10,Median,40,[   0   52  141  186  255  339  485  556  682  795  864  976 1046],12,146,45,87.16666666666667,22620.218631519932,20.307608466668473,-0.04993703500071855,34.93019269927308,4.107405006001517,0.1100885614049886,25.145460517051866,2.9810931735102684
0,35,10,Mode,40,[   0  141  186  255  341  485  556  682  798  864  976 1046],11,144,45,95.0909090909091,24357.434027906846,21.129728140026856,-0.03952095444325354,37.22015087538079,4.002446425264022,0.12169683069412204,26.944218206438745,2.8543772573812873
0,35,10,Median,40,[   0   52  141  186  229  288  340  485  556  682  795  864  976 1046],13,145,43,80.46153846153847,20581.11188201456,19.72665208126499,-0.04923063463125263,32.60820627770004,4.076113894391775,0.10093625497108082,22.97713592365078,3.069038007492614
0,35,10,Mode,40,[   0  141  186  229  288  341  485  556  682  798  864  976 1046],12,144,43,87.16666666666667,21983.635023863102,20.42997463247261,-0.03922571635122466,34.472536818011214,4.006516984233997,0.11097675536961336,24.422290752451342,2.9623812833069247
0,35,10,Median,40,[   0   52  141  186  229  288  340  485  556  682  795  864  977 1046],13,145,43,80.46153846153847,20528.04876796049,19.705037834287065,-0.048657404561421126,32.558863155848464,4.075410336759168,0.1005691931759104,22.83999681544685,3.0724690354201596
0,35,10,Mode,40,[   0  141  186  229  288  341  485  556  682  798  864  976 1046],12,144,43,87.16666666666667,21983.635023863102,20.42997463247261,-0.03922571635122466,34.472536818011214,4.006516984233997,0.11097675536961336,24.422290752451342,2.9623812833069247
0,35,15,Median,40,[   0  209  682 1046],3,473,209,348.6666666666667,75298.98084499319,19.600939120507466,0.04485914768774899,66.85742190063682,5.260579774287275,0.09919856577534546,60.562634408514114,4.411433461108007
0,35,15,Mode,40,[   0  141  556 1046],3,490,141,348.6666666666667,53893.14394380805,19.313781787182577,0.04958479206384327,58.087425607430724,3.6993393794467906,0.07962362177218299,43.10912528197545,3.342148620470682
0,35,15,Median,40,[   0  200  652 1046],3,452,200,348.6666666666667,68927.81770393987,19.014692789971036,0.04476992609667513,64.39749103226315,5.561523442750532,0.09487088315236243,54.24456107095481,4.672023388653617
0,35,15,Mode,40,[   0  141  556  864 1046],4,415,141,261.5,37679.19734923276,16.552022409938946,0.0005418134737404892,42.743193789203175,4.414884793593291,0.054952214527191706,29.960901667788253,4.065086177294237
0,35,15,Median,40,[   0  200  556  682 1046],4,364,126,261.5,84716.42594552583,28.572638912235124,0.044848411779394054,72.30285742733379,4.743466684671986,0.15276874871554877,77.20778347007375,1.9761802278899225
