St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  219 1328 1875]
40,50,20,Mode,40,[   0  213 1328 1875]
40,50,20,Median,40,[   0  219 1875]
40,50,20,Mode,40,[   0  213  962 1328 1875]
40,50,20,Median,40,[   0  213  560 1504 1875]
40,50,20,Mode,40,[   0  213  560  962 1328 1875]
40,50,20,Median,40,[   0  213  560  962 1328 1554 1875]
40,50,20,Mode,40,[   0  213  560  962 1328 1504 1875]
40,50,20,Median,40,[   0  213  560  962 1328 1527 1817 1875]
40,50,20,Mode,40,[   0  213  560  962 1328 1504 1817 1875]
40,50,20,Median,40,[   0  213  427  560  962 1328 1527 1817 1875]
40,50,20,Mode,40,[   0  213  560  962 1328 1504 1817 1875]
40,50,20,Median,40,[   0  213  427  560  962 1328 1527 1817 1875]
40,50,20,Mode,40,[   0  213  560  962 1328 1504 1817 1875]
40,50,20,Median,40,[   0  213  427  560  962 1328 1527 1817 1875]
40,50,20,Mode,40,[   0  213  560  962 1328 1504 1817 1875]
40,50,20,Median,40,[   0  213  427  560  962 1328 1504 1554 1817 1875]
40,50,20,Mode,40,[   0  213  560  962 1328 1504 1554 1817 1875]
